"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
697,-0.38599,153.0667,0.00056005,0.00048828,0,0.00056005,1,0,0,
698,-0.38593,153.2871,0.00029151,0.00024414,0,0.00029151,1,0,0,
699,-0.38587,153.4983,0.00055982,0.00048828,0,0.00055982,1,0,0,
700,-0.38581,153.6935,0.00029152,0.00024414,0,0.00029152,1,0,0,
701,-0.38574,153.9149,0.00055959,0.00048828,0,0.00055959,1,0,0,
702,-0.38569,154.1282,0.00029153,0.00024414,0,0.00029153,1,0,0,
703,-0.38562,154.3319,0.00055936,0.00048828,0,0.00055936,1,0,0,
704,-0.38556,154.5753,0.00029154,0.00024414,0,0.00029154,1,0,0,
705,-0.3855,154.7874,0.00055912,0.00048828,0,0.00055912,1,0,0,
706,-0.38544,154.9677,0.00029156,0.00024414,0,0.00029156,1,0,0,
707,-0.38538,155.1542,0.00055889,0.00048828,0,0.00055889,1,0,0,
708,-0.38532,155.3748,0.00029157,0.00024414,0,0.00029157,1,0,0,
709,-0.38525,155.5767,0.00055866,0.00048828,0,0.00055866,1,0,0,
710,-0.38519,155.7978,0.00029158,0.00024414,0,0.00029158,1,0,0,
711,-0.38513,156.0054,0.00055843,0.00048828,0,0.00055843,1,0,0,
712,-0.38507,156.2589,0.0002916,0.00024414,0,0.0002916,1,0,0,
713,-0.38501,156.4671,0.0005582,0.00048828,0,0.0005582,1,0,0,
714,-0.38495,156.6855,0.00029161,0.00024414,0,0.00029161,1,0,0,
715,-0.38489,156.9054,0.00055798,0.00048828,0,0.00055798,1,0,0,
716,-0.38483,157.1024,0.00029162,0.00024414,0,0.00029162,1,0,0,
717,-0.38476,157.3148,0.00055775,0.00048828,0,0.00055775,1,0,0,
718,-0.3847,157.5459,0.00029164,0.00024414,0,0.00029164,1,0,0,
719,-0.38464,157.7984,0.00055752,0.00048828,0,0.00055752,1,0,0,
720,-0.38458,158.0387,0.00029165,0.00024414,0,0.00029165,1,0,0,
721,-0.38452,158.2667,0.00055729,0.00048828,0,0.00055729,1,0,0,
722,-0.38446,158.4554,0.00029166,0.00024414,0,0.00029166,1,0,0,
723,-0.38439,158.6783,0.00055706,0.00048828,0,0.00055706,1,0,0,
724,-0.38434,158.877,0.00029168,0.00024414,0,0.00029168,1,0,0,
725,-0.38427,159.1073,0.00055683,0.00048828,0,0.00055683,1,0,0,
726,-0.38421,159.356,0.00029169,0.00024414,0,0.00029169,1,0,0,
727,-0.38415,159.5865,0.00055661,0.00048828,0,0.00055661,1,0,0,
728,-0.38409,159.7758,0.0002917,0.00024414,0,0.0002917,1,0,0,
729,-0.38403,160.004,0.00055638,0.00048828,0,0.00055638,1,0,0,
730,-0.38397,160.2342,0.00029172,0.00024414,0,0.00029172,1,0,0,
731,-0.3839,160.4314,0.00055615,0.00048828,0,0.00055615,1,0,0,
732,-0.38385,160.663,0.00029173,0.00024414,0,0.00029173,1,0,0,
733,-0.38378,160.8661,0.00055593,0.00048828,0,0.00055593,1,0,0,
734,-0.38372,161.0875,0.00029175,0.00024414,0,0.00029175,1,0,0,
735,-0.38366,161.3111,0.0005557,0.00048828,0,0.0005557,1,0,0,
736,-0.3836,161.5375,0.00029176,0.00024414,0,0.00029176,1,0,0,
737,-0.38354,161.7555,0.00055548,0.00048828,0,0.00055548,1,0,0,
738,-0.38348,161.9648,0.00029177,0.00024414,0,0.00029177,1,0,0,
739,-0.38341,162.164,0.00055525,0.00048828,0,0.00055525,1,0,0,
740,-0.38336,162.4112,0.00029179,0.00024414,0,0.00029179,1,0,0,
741,-0.38329,162.6098,0.00055503,0.00048828,0,0.00055503,1,0,0,
742,-0.38323,162.8172,0.0002918,0.00024414,0,0.0002918,1,0,0,
743,-0.38317,163.0194,0.0005548,0.00048828,0,0.0005548,1,0,0,
744,-0.38311,163.2161,0.00029182,0.00024414,0,0.00029182,1,0,0,
745,-0.38305,163.418,0.00055458,0.00048828,0,0.00055458,1,0,0,
746,-0.38299,163.6359,0.00029183,0.00024414,0,0.00029183,1,0,0,
747,-0.38292,163.8581,0.00055435,0.00048828,0,0.00055435,1,0,0,
748,-0.38287,164.07,0.00029184,0.00024414,0,0.00029184,1,0,0,
749,-0.3828,164.2924,0.00055413,0.00048828,0,0.00055413,1,0,0,
750,-0.38274,164.5242,0.00029186,0.00024414,0,0.00029186,1,0,0,
751,-0.38268,164.7508,0.00055391,0.00048828,0,0.00055391,1,0,0,
752,-0.38262,164.9622,0.00029187,0.00024414,0,0.00029187,1,0,0,
753,-0.38256,165.1713,0.00055368,0.00048828,0,0.00055368,1,0,0,
754,-0.3825,165.3984,0.00029189,0.00024414,0,0.00029189,1,0,0,
755,-0.38244,165.6348,0.00055346,0.00048828,0,0.00055346,1,0,0,
756,-0.38238,165.877,0.0002919,0.00024414,0,0.0002919,1,0,0,
757,-0.38231,166.0897,0.00055324,0.00048828,0,0.00055324,1,0,0,
758,-0.38225,166.3005,0.00029192,0.00024414,0,0.00029192,1,0,0,
759,-0.38219,166.4967,0.00055302,0.00048828,0,0.00055302,1,0,0,
760,-0.38213,166.7112,0.00029193,0.00024414,0,0.00029193,1,0,0,
761,-0.38207,166.9266,0.00055279,0.00048828,0,0.00055279,1,0,0,
762,-0.38201,167.1385,0.00029195,0.00024414,0,0.00029195,1,0,0,
763,-0.38195,167.3534,0.00055257,0.00048828,0,0.00055257,1,0,0,
764,-0.38189,167.5872,0.00029196,0.00024414,0,0.00029196,1,0,0,
765,-0.38182,167.8222,0.00055235,0.00048828,0,0.00055235,1,0,0,
766,-0.38177,168.0434,0.00029198,0.00024414,0,0.00029198,1,0,0,
767,-0.3817,168.2916,0.00055213,0.00048828,0,0.00055213,1,0,0,
768,-0.38164,168.5168,0.00029199,0.00024414,0,0.00029199,1,0,0,
769,-0.38158,168.7013,0.00055191,0.00048828,0,0.00055191,1,0,0,
770,-0.38152,168.9361,0.00029201,0.00024414,0,0.00029201,1,0,0,
771,-0.38146,169.1286,0.00055169,0.00048828,0,0.00055169,1,0,0,
772,-0.3814,169.3287,0.00029202,0.00024414,0,0.00029202,1,0,0,
773,-0.38134,169.5202,0.00055147,0.00048828,0,0.00055147,1,0,0,
774,-0.38128,169.7614,0.00029204,0.00024414,0,0.00029204,1,0,0,
775,-0.38121,169.9952,0.00055125,0.00048828,0,0.00055125,1,0,0,
776,-0.38115,170.1988,0.00029205,0.00024414,0,0.00029205,1,0,0,
777,-0.38109,170.4197,0.00055103,0.00048828,0,0.00055103,1,0,0,
778,-0.38103,170.6529,0.00029207,0.00024414,0,0.00029207,1,0,0,
779,-0.38097,170.8788,0.00055081,0.00048828,0,0.00055081,1,0,0,
780,-0.38091,171.1097,0.00029208,0.00024414,0,0.00029208,1,0,0,
781,-0.38085,171.3221,0.00055059,0.00048828,0,0.00055059,1,0,0,
782,-0.38079,171.5386,0.0002921,0.00024414,0,0.0002921,1,0,0,
783,-0.38072,171.7526,0.00055037,0.00048828,0,0.00055037,1,0,0,
784,-0.38067,171.9549,0.00029211,0.00024414,0,0.00029211,1,0,0,
785,-0.3806,172.1588,0.00055015,0.00048828,0,0.00055015,1,0,0,
786,-0.38054,172.3962,0.00029213,0.00024414,0,0.00029213,1,0,0,
787,-0.38048,172.6196,0.00054994,0.00048828,0,0.00054994,1,0,0,
788,-0.38042,172.8471,0.00029214,0.00024414,0,0.00029214,1,0,0,
789,-0.38036,173.0984,0.00054972,0.00048828,0,0.00054972,1,0,0,
790,-0.3803,173.3474,0.00029216,0.00024414,0,0.00029216,1,0,0,
791,-0.38024,173.5675,0.0005495,0.00048828,0,0.0005495,1,0,0,
792,-0.38018,173.7845,0.00029217,0.00024414,0,0.00029217,1,0,0,
793,-0.38011,174.0078,0.00054929,0.00048828,0,0.00054929,1,0,0,
794,-0.38006,174.2349,0.00029219,0.00024414,0,0.00029219,1,0,0,
795,-0.37999,174.461,0.00054907,0.00048828,0,0.00054907,1,0,0,
796,-0.37993,174.6745,0.00029221,0.00024414,0,0.00029221,1,0,0,
797,-0.37987,174.893,0.00054885,0.00048828,0,0.00054885,1,0,0,
798,-0.37981,175.0804,0.00029222,0.00024414,0,0.00029222,1,0,0,
799,-0.37975,175.2846,0.00054864,0.00048828,0,0.00054864,1,0,0,
800,-0.37969,175.5231,0.00029224,0.00024414,0,0.00029224,1,0,0,
801,-0.37963,175.7451,0.00054842,0.00048828,0,0.00054842,1,0,0,
802,-0.37957,175.9466,0.00029225,0.00024414,0,0.00029225,1,0,0,
803,-0.37951,176.1384,0.0005482,0.00048828,0,0.0005482,1,0,0,
804,-0.37945,176.3709,0.00029227,0.00024414,0,0.00029227,1,0,0,
805,-0.37938,176.6093,0.00054798,0.00048828,0,0.00054798,1,0,0,
806,-0.37932,176.8244,0.00029228,0.00024414,0,0.00029228,1,0,0,
807,-0.37926,177.0237,0.00054776,0.00048828,0,0.00054776,1,0,0,
808,-0.3792,177.2371,0.00029229,0.00024414,0,0.00029229,1,0,0,
809,-0.37914,177.4488,0.00054753,0.00048828,0,0.00054753,1,0,0,
810,-0.37908,177.6746,0.00029231,0.00024414,0,0.00029231,1,0,0,
811,-0.37902,177.9054,0.0005473,0.00048828,0,0.0005473,1,0,0,
812,-0.37896,178.1262,0.00029232,0.00024414,0,0.00029232,1,0,0,
813,-0.3789,178.3503,0.00054708,0.00048828,0,0.00054708,1,0,0,
814,-0.37884,178.569,0.00029233,0.00024414,0,0.00029233,1,0,0,
815,-0.37877,178.7913,0.00054685,0.00048828,0,0.00054685,1,0,0,
816,-0.37872,179.0234,0.00029234,0.00024414,0,0.00029234,1,0,0,
817,-0.37865,179.2665,0.00054662,0.00048828,0,0.00054662,1,0,0,
818,-0.37859,179.5012,0.00029235,0.00024414,0,0.00029235,1,0,0,
819,-0.37853,179.7168,0.00054639,0.00048828,0,0.00054639,1,0,0,
820,-0.37847,179.9289,0.00029236,0.00024414,0,0.00029236,1,0,0,
821,-0.37841,180.1522,0.00054616,0.00048828,0,0.00054616,1,0,0,
822,-0.37835,180.3998,0.00029237,0.00024414,0,0.00029237,1,0,0,
823,-0.37829,180.6095,0.00054594,0.00048828,0,0.00054594,1,0,0,
824,-0.37823,180.8564,0.00029238,0.00024414,0,0.00029238,1,0,0,
825,-0.37817,181.0915,0.00054571,0.00048828,0,0.00054571,1,0,0,
826,-0.37811,181.3428,0.00029239,0.00024414,0,0.00029239,1,0,0,
827,-0.37804,181.5755,0.00054549,0.00048828,0,0.00054549,1,0,0,
828,-0.37799,181.8006,0.0002924,0.00024414,0,0.0002924,1,0,0,
829,-0.37792,182.0318,0.00054526,0.00048828,0,0.00054526,1,0,0,
830,-0.37786,182.2712,0.00029241,0.00024414,0,0.00029241,1,0,0,
831,-0.3778,182.4631,0.00054504,0.00048828,0,0.00054504,1,0,0,
832,-0.37774,182.6757,0.00029242,0.00024414,0,0.00029242,1,0,0,
833,-0.37768,182.9204,0.00054481,0.00048828,0,0.00054481,1,0,0,
834,-0.37762,183.1508,0.00029243,0.00024414,0,0.00029243,1,0,0,
835,-0.37756,183.3784,0.00054459,0.00048828,0,0.00054459,1,0,0,
836,-0.3775,183.6285,0.00029245,0.00024414,0,0.00029245,1,0,0,
837,-0.37744,183.8702,0.00054436,0.00048828,0,0.00054436,1,0,0,
838,-0.37738,184.064,0.00029246,0.00024414,0,0.00029246,1,0,0,
839,-0.37732,184.2546,0.00054414,0.00048828,0,0.00054414,1,0,0,
840,-0.37726,184.4701,0.00029247,0.00024414,0,0.00029247,1,0,0,
841,-0.37719,184.6797,0.00054392,0.00048828,0,0.00054392,1,0,0,
842,-0.37714,184.8907,0.00029248,0.00024414,0,0.00029248,1,0,0,
843,-0.37707,185.1312,0.00054369,0.00048828,0,0.00054369,1,0,0,
844,-0.37701,185.355,0.00029249,0.00024414,0,0.00029249,1,0,0,
845,-0.37695,185.5776,0.00054347,0.00048828,0,0.00054347,1,0,0,
846,-0.37689,185.7912,0.0002925,0.00024414,0,0.0002925,1,0,0,
847,-0.37683,185.9803,0.00054325,0.00048828,0,0.00054325,1,0,0,
848,-0.37677,186.2111,0.00029251,0.00024414,0,0.00029251,1,0,0,
849,-0.37671,186.4392,0.00054302,0.00048828,0,0.00054302,1,0,0,
850,-0.37665,186.6662,0.00029253,0.00024414,0,0.00029253,1,0,0,
851,-0.37659,186.8567,0.0005428,0.00048828,0,0.0005428,1,0,0,
852,-0.37653,187.0549,0.00029254,0.00024414,0,0.00029254,1,0,0,
853,-0.37647,187.292,0.00054258,0.00048828,0,0.00054258,1,0,0,
854,-0.37641,187.5193,0.00029255,0.00024414,0,0.00029255,1,0,0,
855,-0.37635,187.7285,0.00054236,0.00048828,0,0.00054236,1,0,0,
856,-0.37629,187.9905,0.00029256,0.00024414,0,0.00029256,1,0,0,
857,-0.37622,188.1857,0.00054214,0.00048828,0,0.00054214,1,0,0,
858,-0.37617,188.3968,0.00029257,0.00024414,0,0.00029257,1,0,0,
859,-0.3761,188.5961,0.00054192,0.00048828,0,0.00054192,1,0,0,
860,-0.37604,188.8077,0.00029258,0.00024414,0,0.00029258,1,0,0,
861,-0.37598,189.0535,0.0005417,0.00048828,0,0.0005417,1,0,0,
862,-0.37592,189.2816,0.0002926,0.00024414,0,0.0002926,1,0,0,
863,-0.37586,189.4785,0.00054148,0.00048828,0,0.00054148,1,0,0,
864,-0.3758,189.7085,0.00029261,0.00024414,0,0.00029261,1,0,0,
865,-0.37574,189.9345,0.00054126,0.00048828,0,0.00054126,1,0,0,
866,-0.37568,190.1394,0.00029262,0.00024414,0,0.00029262,1,0,0,
867,-0.37562,190.348,0.00054104,0.00048828,0,0.00054104,1,0,0,
868,-0.37556,190.5465,0.00029263,0.00024414,0,0.00029263,1,0,0,
869,-0.3755,190.759,0.00054082,0.00048828,0,0.00054082,1,0,0,
870,-0.37544,190.972,0.00029265,0.00024414,0,0.00029265,1,0,0,
871,-0.37538,191.1766,0.0005406,0.00048828,0,0.0005406,1,0,0,
872,-0.37532,191.3873,0.00029266,0.00024414,0,0.00029266,1,0,0,
873,-0.37526,191.6183,0.00054038,0.00048828,0,0.00054038,1,0,0,
874,-0.3752,191.8589,0.00029267,0.00024414,0,0.00029267,1,0,0,
875,-0.37514,192.0887,0.00054017,0.00048828,0,0.00054017,1,0,0,
876,-0.37508,192.314,0.00029268,0.00024414,0,0.00029268,1,0,0,
877,-0.37501,192.5238,0.00053995,0.00048828,0,0.00053995,1,0,0,
878,-0.37496,192.748,0.0002927,0.00024414,0,0.0002927,1,0,0,
879,-0.37489,192.9665,0.00053973,0.00048828,0,0.00053973,1,0,0,
880,-0.37483,193.193,0.00029271,0.00024414,0,0.00029271,1,0,0,
881,-0.37477,193.4331,0.00053951,0.00048828,0,0.00053951,1,0,0,
882,-0.37471,193.6943,0.00029272,0.00024414,0,0.00029272,1,0,0,
883,-0.37465,193.9027,0.0005393,0.00048828,0,0.0005393,1,0,0,
884,-0.37459,194.1104,0.00029273,0.00024414,0,0.00029273,1,0,0,
885,-0.37453,194.3192,0.00053908,0.00048828,0,0.00053908,1,0,0,
886,-0.37447,194.547,0.00029275,0.00024414,0,0.00029275,1,0,0,
887,-0.37441,194.7603,0.00053886,0.00048828,0,0.00053886,1,0,0,
888,-0.37435,194.9941,0.00029276,0.00024414,0,0.00029276,1,0,0,
889,-0.37429,195.2158,0.00053865,0.00048828,0,0.00053865,1,0,0,
890,-0.37423,195.4463,0.00029277,0.00024414,0,0.00029277,1,0,0,
891,-0.37417,195.671,0.00053843,0.00048828,0,0.00053843,1,0,0,
892,-0.37411,195.8745,0.00029279,0.00024414,0,0.00029279,1,0,0,
893,-0.37405,196.082,0.00053822,0.00048828,0,0.00053822,1,0,0,
894,-0.37399,196.3128,0.0002928,0.00024414,0,0.0002928,1,0,0,
895,-0.37393,196.5215,0.000538,0.00048828,0,0.000538,1,0,0,
896,-0.37387,196.7527,0.00029281,0.00024414,0,0.00029281,1,0,0,
897,-0.37381,196.9764,0.00053779,0.00048828,0,0.00053779,1,0,0,
898,-0.37375,197.1781,0.00029283,0.00024414,0,0.00029283,1,0,0,
899,-0.37369,197.435,0.00053757,0.00048828,0,0.00053757,1,0,0,
900,-0.37363,197.6297,0.00029284,0.00024414,0,0.00029284,1,0,0,
901,-0.37357,197.8553,0.00053736,0.00048828,0,0.00053736,1,0,0,
902,-0.37351,198.0746,0.00029285,0.00024414,0,0.00029285,1,0,0,
903,-0.37345,198.2979,0.00053715,0.00048828,0,0.00053715,1,0,0,
904,-0.37339,198.4984,0.00029287,0.00024414,0,0.00029287,1,0,0,
905,-0.37333,198.7056,0.00053693,0.00048828,0,0.00053693,1,0,0,
906,-0.37327,198.9175,0.00029288,0.00024414,0,0.00029288,1,0,0,
907,-0.3732,199.1057,0.00053672,0.00048828,0,0.00053672,1,0,0,
908,-0.37315,199.3374,0.00029289,0.00024414,0,0.00029289,1,0,0,
909,-0.37308,199.6036,0.00053651,0.00048828,0,0.00053651,1,0,0,
910,-0.37303,199.8495,0.00029291,0.00024414,0,0.00029291,1,0,0,
911,-0.37296,200.0607,0.0005363,0.00048828,0,0.0005363,1,0,0,
912,-0.3729,200.3015,0.00029292,0.00024414,0,0.00029292,1,0,0,
913,-0.37284,200.4996,0.00053608,0.00048828,0,0.00053608,1,0,0,
914,-0.37278,200.7137,0.00029293,0.00024414,0,0.00029293,1,0,0,
915,-0.37272,200.9224,0.00053587,0.00048828,0,0.00053587,1,0,0,
916,-0.37266,201.1794,0.00029295,0.00024414,0,0.00029295,1,0,0,
917,-0.3726,201.3802,0.00053566,0.00048828,0,0.00053566,1,0,0,
918,-0.37254,201.6035,0.00029296,0.00024414,0,0.00029296,1,0,0,
919,-0.37248,201.8556,0.00053545,0.00048828,0,0.00053545,1,0,0,
920,-0.37242,202.0566,0.00029298,0.00024414,0,0.00029298,1,0,0,
921,-0.37236,202.2827,0.00053524,0.00048828,0,0.00053524,1,0,0,
922,-0.3723,202.5137,0.00029299,0.00024414,0,0.00029299,1,0,0,
923,-0.37224,202.7116,0.00053503,0.00048828,0,0.00053503,1,0,0,
924,-0.37218,202.9311,0.000293,0.00024414,0,0.000293,1,0,0,
925,-0.37212,203.1378,0.00053482,0.00048828,0,0.00053482,1,0,0,
926,-0.37206,203.3327,0.00029302,0.00024414,0,0.00029302,1,0,0,
927,-0.372,203.546,0.00053461,0.00048828,0,0.00053461,1,0,0,
928,-0.37194,203.7555,0.00029303,0.00024414,0,0.00029303,1,0,0,
929,-0.37188,203.9603,0.0005344,0.00048828,0,0.0005344,1,0,0,
930,-0.37182,204.2053,0.00029305,0.00024414,0,0.00029305,1,0,0,
931,-0.37176,204.4266,0.00053419,0.00048828,0,0.00053419,1,0,0,
932,-0.3717,204.6789,0.00029306,0.00024414,0,0.00029306,1,0,0,
933,-0.37164,204.9127,0.00053398,0.00048828,0,0.00053398,1,0,0,
934,-0.37158,205.1213,0.00029308,0.00024414,0,0.00029308,1,0,0,
935,-0.37152,205.3658,0.00053377,0.00048828,0,0.00053377,1,0,0,
936,-0.37146,205.5814,0.00029309,0.00024414,0,0.00029309,1,0,0,
937,-0.3714,205.817,0.00053356,0.00048828,0,0.00053356,1,0,0,
938,-0.37134,206.0703,0.00029311,0.00024414,0,0.00029311,1,0,0,
939,-0.37128,206.2847,0.00053336,0.00048828,0,0.00053336,1,0,0,
940,-0.37122,206.4814,0.00029312,0.00024414,0,0.00029312,1,0,0,
941,-0.37116,206.7206,0.00053315,0.00048828,0,0.00053315,1,0,0,
942,-0.3711,206.9411,0.00029314,0.00024414,0,0.00029314,1,0,0,
943,-0.37104,207.1605,0.00053294,0.00048828,0,0.00053294,1,0,0,
944,-0.37098,207.3811,0.00029315,0.00024414,0,0.00029315,1,0,0,
945,-0.37092,207.5943,0.00053273,0.00048828,0,0.00053273,1,0,0,
946,-0.37086,207.8033,0.00029317,0.00024414,0,0.00029317,1,0,0,
947,-0.3708,208.0263,0.00053253,0.00048828,0,0.00053253,1,0,0,
948,-0.37074,208.2293,0.00029318,0.00024414,0,0.00029318,1,0,0,
949,-0.37068,208.4189,0.00053232,0.00048828,0,0.00053232,1,0,0,
950,-0.37062,208.6193,0.0002932,0.00024414,0,0.0002932,1,0,0,
951,-0.37056,208.8764,0.00053211,0.00048828,0,0.00053211,1,0,0,
952,-0.3705,209.1056,0.00029321,0.00024414,0,0.00029321,1,0,0,
953,-0.37044,209.345,0.00053191,0.00048828,0,0.00053191,1,0,0,
954,-0.37038,209.5598,0.00029323,0.00024414,0,0.00029323,1,0,0,
955,-0.37032,209.7874,0.0005317,0.00048828,0,0.0005317,1,0,0,
956,-0.37026,210.0125,0.00029324,0.00024414,0,0.00029324,1,0,0,
957,-0.3702,210.2474,0.0005315,0.00048828,0,0.0005315,1,0,0,
958,-0.37014,210.4698,0.00029326,0.00024414,0,0.00029326,1,0,0,
959,-0.37008,210.6805,0.00053129,0.00048828,0,0.00053129,1,0,0,
960,-0.37002,210.8904,0.00029327,0.00024414,0,0.00029327,1,0,0,
961,-0.36996,211.141,0.00053109,0.00048828,0,0.00053109,1,0,0,
962,-0.3699,211.3857,0.00029329,0.00024414,0,0.00029329,1,0,0,
963,-0.36984,211.613,0.00053088,0.00048828,0,0.00053088,1,0,0,
964,-0.36978,211.8121,0.0002933,0.00024414,0,0.0002933,1,0,0,
965,-0.36972,212.0514,0.00053068,0.00048828,0,0.00053068,1,0,0,
966,-0.36966,212.2527,0.00029332,0.00024414,0,0.00029332,1,0,0,
967,-0.3696,212.4768,0.00053047,0.00048828,0,0.00053047,1,0,0,
968,-0.36954,212.6882,0.00029333,0.00024414,0,0.00029333,1,0,0,
969,-0.36948,212.9036,0.00053027,0.00048828,0,0.00053027,1,0,0,
970,-0.36943,213.097,0.00029335,0.00024414,0,0.00029335,1,0,0,
971,-0.36936,213.3125,0.00053007,0.00048828,0,0.00053007,1,0,0,
972,-0.36931,213.537,0.00029336,0.00024414,0,0.00029336,1,0,0,
973,-0.36925,213.7652,0.00052986,0.00048828,0,0.00052986,1,0,0,
974,-0.36919,213.9621,0.00029338,0.00024414,0,0.00029338,1,0,0,
975,-0.36913,214.1592,0.00052966,0.00048828,0,0.00052966,1,0,0,
976,-0.36907,214.3704,0.0002934,0.00024414,0,0.0002934,1,0,0,
977,-0.36901,214.5754,0.00052946,0.00048828,0,0.00052946,1,0,0,
978,-0.36895,214.7834,0.00029341,0.00024414,0,0.00029341,1,0,0,
979,-0.36889,215.0004,0.00052926,0.00048828,0,0.00052926,1,0,0,
980,-0.36883,215.2081,0.00029343,0.00024414,0,0.00029343,1,0,0,
981,-0.36877,215.4226,0.00052906,0.00048828,0,0.00052906,1,0,0,
982,-0.36871,215.6205,0.00029344,0.00024414,0,0.00029344,1,0,0,
983,-0.36865,215.8257,0.00052885,0.00048828,0,0.00052885,1,0,0,
984,-0.36859,216.0131,0.00029346,0.00024414,0,0.00029346,1,0,0,
985,-0.36853,216.2386,0.00052865,0.00048828,0,0.00052865,1,0,0,
986,-0.36847,216.4668,0.00029348,0.00024414,0,0.00029348,1,0,0,
987,-0.36841,216.6653,0.00052845,0.00048828,0,0.00052845,1,0,0,
988,-0.36835,216.8616,0.00029349,0.00024414,0,0.00029349,1,0,0,
989,-0.36829,217.0708,0.00052825,0.00048828,0,0.00052825,1,0,0,
990,-0.36823,217.2985,0.00029351,0.00024414,0,0.00029351,1,0,0,
991,-0.36817,217.4987,0.00052805,0.00048828,0,0.00052805,1,0,0,
992,-0.36811,217.7227,0.00029353,0.00024414,0,0.00029353,1,0,0,
993,-0.36805,217.964,0.00052785,0.00048828,0,0.00052785,1,0,0,
994,-0.36799,218.1724,0.00029354,0.00024414,0,0.00029354,1,0,0,
995,-0.36793,218.3926,0.00052765,0.00048828,0,0.00052765,1,0,0,
996,-0.36787,218.5995,0.00029356,0.00024414,0,0.00029356,1,0,0,
997,-0.36781,218.8368,0.00052745,0.00048828,0,0.00052745,1,0,0,
998,-0.36775,219.039,0.00029358,0.00024414,0,0.00029357,1,0,0,
999,-0.36769,219.2395,0.00052725,0.00048828,0,0.00052725,1,0,0,
1000,-0.36764,219.4481,0.00029359,0.00024414,0,0.00029359,1,0,0,
1001,-0.36757,219.6453,0.00052705,0.00048828,0,0.00052705,1,0,0,
1002,-0.36752,219.8931,0.00029361,0.00024414,0,0.00029361,1,0,0,
1003,-0.36746,220.1162,0.00052685,0.00048828,0,0.00052685,1,0,0,
1004,-0.3674,220.3476,0.00029362,0.00024414,0,0.00029362,1,0,0,
1005,-0.36734,220.5674,0.00052666,0.00048828,0,0.00052666,1,0,0,
1006,-0.36728,220.7781,0.00029364,0.00024414,0,0.00029364,1,0,0,
1007,-0.36722,220.9649,0.00052646,0.00048828,0,0.00052646,1,0,0,
1008,-0.36716,221.2098,0.00029366,0.00024414,0,0.00029366,1,0,0,
1009,-0.3671,221.3994,0.00052626,0.00048828,0,0.00052626,1,0,0,
1010,-0.36704,221.6113,0.00029368,0.00024414,0,0.00029368,1,0,0,
1011,-0.36698,221.8545,0.00052606,0.00048828,0,0.00052606,1,0,0,
1012,-0.36692,222.0628,0.00029369,0.00024414,0,0.00029369,1,0,0,
1013,-0.36686,222.2809,0.00052587,0.00048828,0,0.00052587,1,0,0,
1014,-0.3668,222.5074,0.00029371,0.00024414,0,0.00029371,1,0,0,
1015,-0.36674,222.7551,0.00052567,0.00048828,0,0.00052567,1,0,0,
1016,-0.36668,223.029,0.00029373,0.00024414,0,0.00029373,1,0,0,
1017,-0.36662,223.2403,0.00052547,0.00048828,0,0.00052547,1,0,0,
1018,-0.36656,223.4524,0.00029374,0.00024414,0,0.00029374,1,0,0,
1019,-0.3665,223.6824,0.00052528,0.00048828,0,0.00052528,1,0,0,
1020,-0.36645,223.9031,0.00029376,0.00024414,0,0.00029376,1,0,0,
1021,-0.36639,224.1053,0.00052508,0.00048828,0,0.00052508,1,0,0,
1022,-0.36633,224.3345,0.00029378,0.00024414,0,0.00029378,1,0,0,
1023,-0.36627,224.5538,0.00052488,0.00048828,0,0.00052488,1,0,0,
1024,-0.36621,224.7593,0.0002938,0.00024414,0,0.0002938,1,0,0,
1025,-0.36615,224.9982,0.00052469,0.00048828,0,0.00052469,1,0,0,
1026,-0.36609,225.2253,0.00029381,0.00024414,0,0.00029381,1,0,0,
1027,-0.36603,225.4627,0.00052449,0.00048828,0,0.00052449,1,0,0,
1028,-0.36597,225.6989,0.00029383,0.00024414,0,0.00029383,1,0,0,
1029,-0.36591,225.9264,0.0005243,0.00048828,0,0.0005243,1,0,0,
1030,-0.36585,226.1636,0.00029385,0.00024414,0,0.00029385,1,0,0,
1031,-0.36579,226.355,0.0005241,0.00048828,0,0.0005241,1,0,0,
1032,-0.36573,226.5483,0.00029387,0.00024414,0,0.00029387,1,0,0,
1033,-0.36567,226.8071,0.00052391,0.00048828,0,0.00052391,1,0,0,
1034,-0.36561,227.0716,0.00029388,0.00024414,0,0.00029388,1,0,0,
1035,-0.36555,227.2796,0.00052371,0.00048828,0,0.00052371,1,0,0,
1036,-0.3655,227.4726,0.0002939,0.00024414,0,0.0002939,1,0,0,
1037,-0.36544,227.7515,0.00052352,0.00048828,0,0.00052352,1,0,0,
1038,-0.36538,227.9655,0.00029392,0.00024414,0,0.00029392,1,0,0,
1039,-0.36532,228.188,0.00052333,0.00048828,0,0.00052333,1,0,0,
1040,-0.36526,228.4037,0.00029394,0.00024414,0,0.00029394,1,0,0,
1041,-0.3652,228.6198,0.00052313,0.00048828,0,0.00052313,1,0,0,
1042,-0.36514,228.8515,0.00029395,0.00024414,0,0.00029395,1,0,0,
1043,-0.36508,229.0515,0.00052294,0.00048828,0,0.00052294,1,0,0,
1044,-0.36502,229.2488,0.00029397,0.00024414,0,0.00029397,1,0,0,
