"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
697,-0.63656,58.2298,0.0013928,0.0019531,0,0.0013928,1,0,0,
698,-0.63649,58.308,0.00085448,0.00097656,0,0.00085448,1,0,0,
699,-0.63641,58.3905,0.0013916,0.0019531,0,0.0013916,1,0,0,
700,-0.63633,58.4801,0.00085507,0.00097656,0,0.00085507,1,0,0,
701,-0.63625,58.5736,0.0013904,0.0019531,0,0.0013904,1,0,0,
702,-0.63618,58.6426,0.00085566,0.00097656,0,0.00085566,1,0,0,
703,-0.6361,58.7206,0.0013892,0.0019531,0,0.0013892,1,0,0,
704,-0.63603,58.814,0.00085625,0.00097656,0,0.00085625,1,0,0,
705,-0.63595,58.8916,0.001388,0.0019531,0,0.001388,1,0,0,
706,-0.63588,58.9757,0.00085684,0.00097656,0,0.00085684,1,0,0,
707,-0.6358,59.0503,0.0013868,0.0019531,0,0.0013868,1,0,0,
708,-0.63572,59.1332,0.00085742,0.00097656,0,0.00085742,1,0,0,
709,-0.63564,59.2265,0.0013856,0.0019531,0,0.0013856,1,0,0,
710,-0.63557,59.2963,0.00085801,0.00097656,0,0.00085801,1,0,0,
711,-0.63549,59.3714,0.0013845,0.0019531,0,0.0013845,1,0,0,
712,-0.63542,59.4705,0.00085859,0.00097656,0,0.00085859,1,0,0,
713,-0.63534,59.5399,0.0013833,0.0019531,0,0.0013833,1,0,0,
714,-0.63527,59.629,0.00085918,0.00097656,0,0.00085917,1,0,0,
715,-0.63519,59.7062,0.0013821,0.0019531,0,0.0013821,1,0,0,
716,-0.63511,59.7905,0.00085976,0.00097656,0,0.00085976,1,0,0,
717,-0.63504,59.8729,0.001381,0.0019531,0,0.001381,1,0,0,
718,-0.63496,59.9497,0.00086034,0.00097656,0,0.00086034,1,0,0,
719,-0.63488,60.0424,0.0013798,0.0019531,0,0.0013798,1,0,0,
720,-0.63481,60.1332,0.00086092,0.00097656,0,0.00086092,1,0,0,
721,-0.63473,60.2036,0.0013786,0.0019531,0,0.0013786,1,0,0,
722,-0.63466,60.2956,0.00086149,0.00097656,0,0.00086149,1,0,0,
723,-0.63458,60.3803,0.0013775,0.0019531,0,0.0013775,1,0,0,
724,-0.63451,60.469,0.00086207,0.00097656,0,0.00086207,1,0,0,
725,-0.63443,60.5551,0.0013763,0.0019531,0,0.0013763,1,0,0,
726,-0.6457,60.6322,0.88335,1,0,0.72354,1,0,0,
727,-0.71388,60.7113,2.1434,1,0,1.1343,1,0,0,
728,-0.7138,60.7965,0.00066875,0.00048828,0,0.00066875,1,0,0,
729,-0.71375,60.8719,0.00038273,0.00097656,0,0.00038273,1,0,0,
730,-0.71369,60.9557,0.00067463,0.00048828,0,0.00067463,1,0,0,
731,-0.71359,61.0469,0.00071288,0.0019531,0,0.00071288,1,0,0,
732,-0.7135,61.1351,0.0013166,0.00097656,0,0.0013166,1,0,0,
733,-0.71341,61.2141,0.00067759,0.0019531,0,0.00067759,1,0,0,
734,-0.71331,61.3089,0.0012883,0.00097656,0,0.0012883,1,0,0,
735,-0.71323,61.3912,0.00065151,0.0019531,0,0.00065151,1,0,0,
736,-0.71314,61.4719,0.0012672,0.00097656,0,0.0012672,1,0,0,
737,-0.71306,61.5613,0.00063213,0.0019531,0,0.00063213,1,0,0,
738,-0.71297,61.6448,0.0012512,0.00097656,0,0.0012512,1,0,0,
739,-0.71289,61.7324,0.0006175,0.0019531,0,0.0006175,1,0,0,
740,-0.71281,61.8174,0.0012388,0.00097656,0,0.0012388,1,0,0,
741,-0.71273,61.8928,0.0006063,0.0019531,0,0.0006063,1,0,0,
742,-0.71265,61.9641,0.0012289,0.00097656,0,0.0012289,1,0,0,
743,-0.71258,62.0547,0.00059765,0.0019531,0,0.00059765,1,0,0,
744,-0.7125,62.1399,0.001221,0.00097656,0,0.001221,1,0,0,
745,-0.71242,62.2322,0.00059092,0.0019531,0,0.00059092,1,0,0,
746,-0.71234,62.3114,0.0012144,0.00097656,0,0.0012144,1,0,0,
747,-0.71227,62.3984,0.00058567,0.0019531,0,0.00058567,1,0,0,
748,-0.71219,62.485,0.0012091,0.00097656,0,0.0012091,1,0,0,
749,-0.71212,62.5813,0.00058157,0.0019531,0,0.00058157,1,0,0,
750,-0.71204,62.6652,0.0012045,0.00097656,0,0.0012045,1,0,0,
751,-0.71197,62.7496,0.00057838,0.0019531,0,0.00057838,1,0,0,
752,-0.71189,62.824,0.0012007,0.00097656,0,0.0012007,1,0,0,
753,-0.71182,62.9105,0.00057592,0.0019531,0,0.00057592,1,0,0,
754,-0.71174,62.9835,0.0011974,0.00097656,0,0.0011974,1,0,0,
755,-0.71167,63.0615,0.00057403,0.0019531,0,0.00057403,1,0,0,
756,-0.71159,63.14,0.0011945,0.00097656,0,0.0011945,1,0,0,
757,-0.71152,63.2284,0.00057263,0.0019531,0,0.00057263,1,0,0,
758,-0.71145,63.3234,0.001192,0.00097656,0,0.001192,1,0,0,
759,-0.71138,63.4134,0.0005716,0.0019531,0,0.0005716,1,0,0,
760,-0.7113,63.4901,0.0011898,0.00097656,0,0.0011898,1,0,0,
761,-0.71123,63.5654,0.00057089,0.0019531,0,0.00057089,1,0,0,
762,-0.71115,63.6467,0.0011878,0.00097656,0,0.0011878,1,0,0,
763,-0.71108,63.7273,0.00057044,0.0019531,0,0.00057044,1,0,0,
764,-0.71101,63.8069,0.001186,0.00097656,0,0.001186,1,0,0,
765,-0.71094,63.8886,0.00056839,0.0019531,0,0.00056839,1,0,0,
766,-0.71086,63.9809,0.0011838,0.00097656,0,0.0011838,1,0,0,
767,-0.71079,64.0691,0.00056757,0.0019531,0,0.00056757,1,0,0,
768,-0.71072,64.1524,0.0011817,0.00097656,0,0.0011817,1,0,0,
769,-0.71065,64.24,0.00056707,0.0019531,0,0.00056707,1,0,0,
770,-0.71057,64.321,0.0011799,0.00097656,0,0.0011799,1,0,0,
771,-0.7105,64.4072,0.00056651,0.0019531,0,0.00056651,1,0,0,
772,-0.71042,64.4813,0.0011782,0.00097656,0,0.0011782,1,0,0,
773,-0.71036,64.5702,0.00056589,0.0019531,0,0.00056589,1,0,0,
774,-0.71028,64.6531,0.0011764,0.00097656,0,0.0011764,1,0,0,
775,-0.71021,64.7308,0.00056528,0.0019531,0,0.00056528,1,0,0,
776,-0.71013,64.8162,0.0011747,0.00097656,0,0.0011747,1,0,0,
777,-0.71007,64.8989,0.00056467,0.0019531,0,0.00056467,1,0,0,
778,-0.70999,64.9825,0.001173,0.00097656,0,0.001173,1,0,0,
779,-0.70992,65.0668,0.00056408,0.0019531,0,0.00056408,1,0,0,
780,-0.70984,65.1447,0.0011713,0.00097656,0,0.0011713,1,0,0,
781,-0.70978,65.2368,0.00056349,0.0019531,0,0.00056349,1,0,0,
782,-0.7097,65.3283,0.0011695,0.00097656,0,0.0011695,1,0,0,
783,-0.70963,65.4059,0.00056291,0.0019531,0,0.00056291,1,0,0,
784,-0.70956,65.4878,0.0011678,0.00097656,0,0.0011678,1,0,0,
785,-0.70949,65.5633,0.00056235,0.0019531,0,0.00056235,1,0,0,
786,-0.70941,65.6507,0.0011662,0.00097656,0,0.0011662,1,0,0,
787,-0.70934,65.7308,0.00056179,0.0019531,0,0.00056179,1,0,0,
788,-0.70927,65.8184,0.0011645,0.00097656,0,0.0011645,1,0,0,
789,-0.7092,65.8902,0.00056124,0.0019531,0,0.00056124,1,0,0,
790,-0.70912,65.9738,0.0011628,0.00097656,0,0.0011628,1,0,0,
791,-0.70906,66.0541,0.00056071,0.0019531,0,0.00056071,1,0,0,
792,-0.70898,66.1435,0.0011611,0.00097656,0,0.0011611,1,0,0,
793,-0.70891,66.2212,0.00056018,0.0019531,0,0.00056018,1,0,0,
794,-0.70884,66.299,0.0011595,0.00097656,0,0.0011595,1,0,0,
795,-0.70877,66.3745,0.00055966,0.0019531,0,0.00055966,1,0,0,
796,-0.70869,66.4501,0.0011578,0.00097656,0,0.0011578,1,0,0,
797,-0.70863,66.5388,0.00055915,0.0019531,0,0.00055915,1,0,0,
798,-0.70855,66.6298,0.0011562,0.00097656,0,0.0011562,1,0,0,
799,-0.70848,66.7125,0.00055866,0.0019531,0,0.00055866,1,0,0,
800,-0.70841,66.8083,0.0011545,0.00097656,0,0.0011545,1,0,0,
801,-0.70834,66.8916,0.00055817,0.0019531,0,0.00055817,1,0,0,
802,-0.70827,66.9715,0.0011529,0.00097656,0,0.0011529,1,0,0,
803,-0.7082,67.0465,0.00055769,0.0019531,0,0.00055769,1,0,0,
804,-0.70812,67.1243,0.0011513,0.00097656,0,0.0011513,1,0,0,
805,-0.70806,67.2058,0.00055722,0.0019531,0,0.00055722,1,0,0,
806,-0.70798,67.2966,0.0011497,0.00097656,0,0.0011497,1,0,0,
807,-0.70791,67.3748,0.00055675,0.0019531,0,0.00055675,1,0,0,
808,-0.70784,67.451,0.0011481,0.00097656,0,0.0011481,1,0,0,
809,-0.70777,67.5441,0.0005563,0.0019531,0,0.0005563,1,0,0,
810,-0.7077,67.6223,0.0011465,0.00097656,0,0.0011465,1,0,0,
811,-0.70763,67.701,0.00055586,0.0019531,0,0.00055586,1,0,0,
812,-0.70756,67.791,0.0011449,0.00097656,0,0.0011449,1,0,0,
813,-0.70749,67.8752,0.00055542,0.0019531,0,0.00055542,1,0,0,
814,-0.70742,67.9705,0.0011433,0.00097656,0,0.0011433,1,0,0,
815,-0.70735,68.063,0.000555,0.0019531,0,0.000555,1,0,0,
816,-0.70728,68.1437,0.0011418,0.00097656,0,0.0011418,1,0,0,
817,-0.70721,68.2273,0.00055458,0.0019531,0,0.00055458,1,0,0,
818,-0.70713,68.2989,0.0011402,0.00097656,0,0.0011402,1,0,0,
819,-0.70707,68.3762,0.00055417,0.0019531,0,0.00055417,1,0,0,
820,-0.70699,68.465,0.0011386,0.00097656,0,0.0011386,1,0,0,
821,-0.70693,68.5533,0.00055377,0.0019531,0,0.00055377,1,0,0,
822,-0.70685,68.6302,0.0011371,0.00097656,0,0.0011371,1,0,0,
823,-0.70679,68.7151,0.00055338,0.0019531,0,0.00055338,1,0,0,
824,-0.70671,68.8025,0.0011355,0.00097656,0,0.0011355,1,0,0,
825,-0.70665,68.8783,0.00055299,0.0019531,0,0.00055299,1,0,0,
826,-0.70657,68.9638,0.001134,0.00097656,0,0.001134,1,0,0,
827,-0.70651,69.047,0.00055262,0.0019531,0,0.00055262,1,0,0,
828,-0.70643,69.1307,0.0011325,0.00097656,0,0.0011325,1,0,0,
829,-0.70637,69.2258,0.00055225,0.0019531,0,0.00055225,1,0,0,
830,-0.7063,69.3123,0.001131,0.00097656,0,0.001131,1,0,0,
831,-0.70623,69.3848,0.00055189,0.0019531,0,0.00055189,1,0,0,
832,-0.70616,69.4681,0.0011295,0.00097656,0,0.0011295,1,0,0,
833,-0.70609,69.5427,0.00055154,0.0019531,0,0.00055154,1,0,0,
834,-0.70602,69.6295,0.0011279,0.00097656,0,0.0011279,1,0,0,
835,-0.70595,69.7051,0.0005512,0.0019531,0,0.0005512,1,0,0,
836,-0.70588,69.7851,0.0011264,0.00097656,0,0.0011264,1,0,0,
837,-0.70581,69.8701,0.00055087,0.0019531,0,0.00055087,1,0,0,
838,-0.70574,69.9524,0.001125,0.00097656,0,0.001125,1,0,0,
839,-0.70568,70.0345,0.00055054,0.0019531,0,0.00055054,1,0,0,
840,-0.7056,70.1221,0.0011235,0.00097656,0,0.0011235,1,0,0,
841,-0.70554,70.2052,0.00055022,0.0019531,0,0.00055022,1,0,0,
842,-0.70546,70.2875,0.001122,0.00097656,0,0.001122,1,0,0,
843,-0.7054,70.3671,0.00054991,0.0019531,0,0.00054991,1,0,0,
844,-0.70533,70.4465,0.0011205,0.00097656,0,0.0011205,1,0,0,
845,-0.70526,70.5331,0.00054961,0.0019531,0,0.00054961,1,0,0,
846,-0.70519,70.6147,0.0011191,0.00097656,0,0.0011191,1,0,0,
847,-0.70513,70.6835,0.00054931,0.0019531,0,0.00054931,1,0,0,
848,-0.70505,70.7723,0.0011176,0.00097656,0,0.0011176,1,0,0,
849,-0.70499,70.8599,0.00054902,0.0019531,0,0.00054902,1,0,0,
850,-0.70492,70.9374,0.0011162,0.00097656,0,0.0011162,1,0,0,
851,-0.70485,71.0242,0.00054874,0.0019531,0,0.00054874,1,0,0,
852,-0.70478,71.1127,0.0011147,0.00097656,0,0.0011147,1,0,0,
853,-0.70472,71.1992,0.00054847,0.0019531,0,0.00054847,1,0,0,
854,-0.70464,71.2817,0.0011133,0.00097656,0,0.0011133,1,0,0,
855,-0.70458,71.3569,0.0005482,0.0019531,0,0.0005482,1,0,0,
856,-0.70451,71.4415,0.0011118,0.00097656,0,0.0011118,1,0,0,
857,-0.70444,71.5296,0.00054794,0.0019531,0,0.00054794,1,0,0,
858,-0.70437,71.62,0.0011104,0.00097656,0,0.0011104,1,0,0,
859,-0.70431,71.6938,0.00054769,0.0019531,0,0.00054769,1,0,0,
860,-0.70424,71.7857,0.001109,0.00097656,0,0.001109,1,0,0,
861,-0.70417,71.8602,0.00054745,0.0019531,0,0.00054745,1,0,0,
862,-0.7041,71.9427,0.0011076,0.00097656,0,0.0011076,1,0,0,
863,-0.70404,72.023,0.00054721,0.0019531,0,0.00054721,1,0,0,
864,-0.70397,72.0994,0.0011062,0.00097656,0,0.0011062,1,0,0,
865,-0.7039,72.1864,0.00054698,0.0019531,0,0.00054698,1,0,0,
866,-0.70383,72.2678,0.0011048,0.00097656,0,0.0011048,1,0,0,
867,-0.70377,72.3439,0.00054676,0.0019531,0,0.00054676,1,0,0,
868,-0.7037,72.4375,0.0011034,0.00097656,0,0.0011034,1,0,0,
869,-0.70363,72.5089,0.00054654,0.0019531,0,0.00054654,1,0,0,
870,-0.70356,72.5931,0.001102,0.00097656,0,0.001102,1,0,0,
871,-0.7035,72.6807,0.00054633,0.0019531,0,0.00054633,1,0,0,
872,-0.70343,72.7652,0.0011006,0.00097656,0,0.0011006,1,0,0,
873,-0.70337,72.8445,0.00054613,0.0019531,0,0.00054613,1,0,0,
874,-0.70329,72.9365,0.0010993,0.00097656,0,0.0010993,1,0,0,
875,-0.70323,73.0179,0.00054593,0.0019531,0,0.00054593,1,0,0,
876,-0.70316,73.0948,0.0010979,0.00097656,0,0.0010979,1,0,0,
877,-0.7031,73.1894,0.00054574,0.0019531,0,0.00054574,1,0,0,
878,-0.70303,73.2709,0.0010965,0.00097656,0,0.0010965,1,0,0,
879,-0.70297,73.3551,0.00054556,0.0019531,0,0.00054556,1,0,0,
880,-0.7029,73.4462,0.0010952,0.00097656,0,0.0010952,1,0,0,
881,-0.70283,73.539,0.00054538,0.0019531,0,0.00054538,1,0,0,
882,-0.70276,73.6294,0.0010938,0.00097656,0,0.0010938,1,0,0,
883,-0.7027,73.705,0.00054521,0.0019531,0,0.00054521,1,0,0,
884,-0.70263,73.789,0.0010925,0.00097656,0,0.0010925,1,0,0,
885,-0.70257,73.8769,0.00054505,0.0019531,0,0.00054505,1,0,0,
886,-0.7025,73.9526,0.0010912,0.00097656,0,0.0010912,1,0,0,
887,-0.70244,74.0464,0.00054489,0.0019531,0,0.00054489,1,0,0,
888,-0.70237,74.1337,0.0010898,0.00097656,0,0.0010898,1,0,0,
889,-0.70231,74.2162,0.00054474,0.0019531,0,0.00054474,1,0,0,
890,-0.70223,74.3049,0.0010885,0.00097656,0,0.0010885,1,0,0,
891,-0.70217,74.3861,0.00054459,0.0019531,0,0.00054459,1,0,0,
892,-0.7021,74.4849,0.0010872,0.00097656,0,0.0010872,1,0,0,
893,-0.70204,74.5679,0.00054445,0.0019531,0,0.00054445,1,0,0,
894,-0.70197,74.6568,0.0010859,0.00097656,0,0.0010859,1,0,0,
895,-0.70191,74.7372,0.00054432,0.0019531,0,0.00054432,1,0,0,
896,-0.70184,74.8277,0.0010846,0.00097656,0,0.0010846,1,0,0,
897,-0.70178,74.913,0.00054419,0.0019531,0,0.00054419,1,0,0,
898,-0.70171,75.0044,0.0010833,0.00097656,0,0.0010833,1,0,0,
899,-0.70165,75.0809,0.00054407,0.0019531,0,0.00054407,1,0,0,
900,-0.70158,75.1641,0.001082,0.00097656,0,0.001082,1,0,0,
901,-0.70152,75.2394,0.00054396,0.0019531,0,0.00054396,1,0,0,
902,-0.70145,75.3155,0.0010807,0.00097656,0,0.0010807,1,0,0,
903,-0.70139,75.4034,0.00054385,0.0019531,0,0.00054385,1,0,0,
904,-0.70132,75.4894,0.0010794,0.00097656,0,0.0010794,1,0,0,
905,-0.70126,75.5709,0.00054374,0.0019531,0,0.00054374,1,0,0,
906,-0.70119,75.6452,0.0010781,0.00097656,0,0.0010781,1,0,0,
907,-0.70113,75.7315,0.00054364,0.0019531,0,0.00054364,1,0,0,
908,-0.70106,75.8197,0.0010769,0.00097656,0,0.0010769,1,0,0,
909,-0.701,75.9016,0.00054355,0.0019531,0,0.00054355,1,0,0,
910,-0.70094,75.9804,0.0010756,0.00097656,0,0.0010756,1,0,0,
911,-0.70088,76.0612,0.00054346,0.0019531,0,0.00054346,1,0,0,
912,-0.70081,76.1489,0.0010743,0.00097656,0,0.0010743,1,0,0,
913,-0.70075,76.2344,0.00054338,0.0019531,0,0.00054338,1,0,0,
914,-0.70068,76.3252,0.0010731,0.00097656,0,0.0010731,1,0,0,
915,-0.70062,76.4215,0.00054331,0.0019531,0,0.00054331,1,0,0,
916,-0.70055,76.5134,0.0010718,0.00097656,0,0.0010718,1,0,0,
917,-0.70049,76.6044,0.00054324,0.0019531,0,0.00054324,1,0,0,
918,-0.70042,76.6841,0.0010706,0.00097656,0,0.0010706,1,0,0,
919,-0.70036,76.7657,0.00054317,0.0019531,0,0.00054317,1,0,0,
920,-0.7003,76.8383,0.0010694,0.00097656,0,0.0010694,1,0,0,
921,-0.70024,76.9165,0.00054311,0.0019531,0,0.00054311,1,0,0,
922,-0.70017,77.0049,0.0010681,0.00097656,0,0.0010681,1,0,0,
923,-0.70011,77.0867,0.00054305,0.0019531,0,0.00054305,1,0,0,
924,-0.70004,77.1635,0.0010669,0.00097656,0,0.0010669,1,0,0,
925,-0.69998,77.2559,0.000543,0.0019531,0,0.000543,1,0,0,
926,-0.69992,77.3494,0.0010657,0.00097656,0,0.0010657,1,0,0,
927,-0.69986,77.4259,0.00054296,0.0019531,0,0.00054296,1,0,0,
928,-0.69979,77.5064,0.0010645,0.00097656,0,0.0010645,1,0,0,
929,-0.69973,77.586,0.00054292,0.0019531,0,0.00054292,1,0,0,
930,-0.69966,77.6751,0.0010632,0.00097656,0,0.0010632,1,0,0,
931,-0.69961,77.757,0.00054289,0.0019531,0,0.00054289,1,0,0,
932,-0.69954,77.8385,0.001062,0.00097656,0,0.001062,1,0,0,
933,-0.69948,77.9264,0.00054286,0.0019531,0,0.00054286,1,0,0,
934,-0.69941,78.0095,0.0010608,0.00097656,0,0.0010608,1,0,0,
935,-0.69936,78.0953,0.00054283,0.0019531,0,0.00054283,1,0,0,
936,-0.69929,78.1779,0.0010596,0.00097656,0,0.0010596,1,0,0,
937,-0.69923,78.2629,0.00054281,0.0019531,0,0.00054281,1,0,0,
938,-0.69916,78.347,0.0010584,0.00097656,0,0.0010584,1,0,0,
939,-0.69911,78.4339,0.00054279,0.0019531,0,0.00054279,1,0,0,
940,-0.69904,78.5219,0.0010573,0.00097656,0,0.0010573,1,0,0,
941,-0.69898,78.6012,0.00054278,0.0019531,0,0.00054278,1,0,0,
942,-0.69891,78.6942,0.0010561,0.00097656,0,0.0010561,1,0,0,
943,-0.69886,78.7739,0.00054278,0.0019531,0,0.00054278,1,0,0,
944,-0.69879,78.854,0.0010549,0.00097656,0,0.0010549,1,0,0,
945,-0.69873,78.9379,0.00054278,0.0019531,0,0.00054278,1,0,0,
946,-0.69867,79.0313,0.0010537,0.00097656,0,0.0010537,1,0,0,
947,-0.69861,79.1142,0.00054278,0.0019531,0,0.00054278,1,0,0,
948,-0.69854,79.2007,0.0010526,0.00097656,0,0.0010526,1,0,0,
949,-0.69849,79.2815,0.00054279,0.0019531,0,0.00054279,1,0,0,
950,-0.69842,79.3719,0.0010514,0.00097656,0,0.0010514,1,0,0,
951,-0.69837,79.4489,0.0005428,0.0019531,0,0.0005428,1,0,0,
952,-0.6983,79.5373,0.0010502,0.00097656,0,0.0010502,1,0,0,
953,-0.69824,79.6108,0.00054282,0.0019531,0,0.00054282,1,0,0,
954,-0.69818,79.6976,0.0010491,0.00097656,0,0.0010491,1,0,0,
955,-0.69812,79.7806,0.00054284,0.0019531,0,0.00054284,1,0,0,
956,-0.69805,79.8695,0.001048,0.00097656,0,0.0010479,1,0,0,
957,-0.698,79.9498,0.00054286,0.0019531,0,0.00054286,1,0,0,
958,-0.69793,80.0397,0.0010468,0.00097656,0,0.0010468,1,0,0,
959,-0.69788,80.1298,0.00054289,0.0019531,0,0.00054289,1,0,0,
960,-0.69781,80.2149,0.0010457,0.00097656,0,0.0010457,1,0,0,
961,-0.69776,80.2863,0.00054293,0.0019531,0,0.00054293,1,0,0,
962,-0.69769,80.3812,0.0010445,0.00097656,0,0.0010445,1,0,0,
963,-0.69763,80.4691,0.00054296,0.0019531,0,0.00054296,1,0,0,
964,-0.69757,80.5499,0.0010434,0.00097656,0,0.0010434,1,0,0,
965,-0.69751,80.638,0.00054301,0.0019531,0,0.00054301,1,0,0,
966,-0.69745,80.7264,0.0010423,0.00097656,0,0.0010423,1,0,0,
967,-0.69739,80.8076,0.00054305,0.0019531,0,0.00054305,1,0,0,
968,-0.69733,80.897,0.0010412,0.00097656,0,0.0010412,1,0,0,
969,-0.69727,80.9823,0.0005431,0.0019531,0,0.0005431,1,0,0,
970,-0.69721,81.0559,0.0010401,0.00097656,0,0.0010401,1,0,0,
971,-0.69715,81.1397,0.00054316,0.0019531,0,0.00054316,1,0,0,
972,-0.69709,81.2221,0.0010389,0.00097656,0,0.0010389,1,0,0,
973,-0.69703,81.2975,0.00054321,0.0019531,0,0.00054321,1,0,0,
974,-0.69697,81.3866,0.0010378,0.00097656,0,0.0010378,1,0,0,
975,-0.69692,81.4605,0.00054328,0.0019531,0,0.00054328,1,0,0,
976,-0.69685,81.5477,0.0010367,0.00097656,0,0.0010367,1,0,0,
977,-0.6968,81.6289,0.00054334,0.0019531,0,0.00054334,1,0,0,
978,-0.69673,81.7182,0.0010356,0.00097656,0,0.0010356,1,0,0,
979,-0.69668,81.8003,0.00054341,0.0019531,0,0.00054341,1,0,0,
980,-0.69661,81.887,0.0010346,0.00097656,0,0.0010346,1,0,0,
981,-0.69656,81.9674,0.00054348,0.0019531,0,0.00054348,1,0,0,
982,-0.69649,82.0439,0.0010335,0.00097656,0,0.0010335,1,0,0,
983,-0.69644,82.1189,0.00054356,0.0019531,0,0.00054356,1,0,0,
984,-0.69638,82.1918,0.0010324,0.00097656,0,0.0010324,1,0,0,
985,-0.69632,82.2767,0.00054364,0.0019531,0,0.00054364,1,0,0,
986,-0.69626,82.3643,0.0010313,0.00097656,0,0.0010313,1,0,0,
987,-0.69621,82.4443,0.00054373,0.0019531,0,0.00054373,1,0,0,
988,-0.69614,82.5325,0.0010302,0.00097656,0,0.0010302,1,0,0,
989,-0.69609,82.6117,0.00054381,0.0019531,0,0.00054381,1,0,0,
990,-0.69602,82.7028,0.0010292,0.00097656,0,0.0010292,1,0,0,
991,-0.69597,82.783,0.00054391,0.0019531,0,0.00054391,1,0,0,
992,-0.69591,82.8634,0.0010281,0.00097656,0,0.0010281,1,0,0,
993,-0.69586,82.945,0.000544,0.0019531,0,0.000544,1,0,0,
994,-0.69579,83.0314,0.001027,0.00097656,0,0.001027,1,0,0,
995,-0.69574,83.1099,0.0005441,0.0019531,0,0.0005441,1,0,0,
996,-0.69568,83.1887,0.001026,0.00097656,0,0.001026,1,0,0,
997,-0.69562,83.266,0.0005442,0.0019531,0,0.0005442,1,0,0,
998,-0.69556,83.3526,0.0010249,0.00097656,0,0.0010249,1,0,0,
999,-0.69551,83.4308,0.00054431,0.0019531,0,0.00054431,1,0,0,
1000,-0.69544,83.5202,0.0010239,0.00097656,0,0.0010239,1,0,0,
1001,-0.69539,83.6068,0.00054441,0.0019531,0,0.00054441,1,0,0,
1002,-0.69533,83.6964,0.0010229,0.00097656,0,0.0010229,1,0,0,
1003,-0.69528,83.7798,0.00054453,0.0019531,0,0.00054453,1,0,0,
1004,-0.69521,83.8641,0.0010218,0.00097656,0,0.0010218,1,0,0,
1005,-0.69516,83.9495,0.00054464,0.0019531,0,0.00054464,1,0,0,
1006,-0.6951,84.0364,0.0010208,0.00097656,0,0.0010208,1,0,0,
1007,-0.69505,84.1141,0.00054476,0.0019531,0,0.00054476,1,0,0,
1008,-0.69499,84.1988,0.0010197,0.00097656,0,0.0010197,1,0,0,
1009,-0.69493,84.2733,0.00054488,0.0019531,0,0.00054488,1,0,0,
1010,-0.69487,84.3656,0.0010187,0.00097656,0,0.0010187,1,0,0,
1011,-0.69482,84.4428,0.000545,0.0019531,0,0.000545,1,0,0,
1012,-0.69476,84.5241,0.0010177,0.00097656,0,0.0010177,1,0,0,
1013,-0.69471,84.6129,0.00054513,0.0019531,0,0.00054513,1,0,0,
1014,-0.69464,84.6922,0.0010167,0.00097656,0,0.0010167,1,0,0,
1015,-0.69454,84.7741,0.0010905,0.0039063,0,0.0010905,1,0,0,
1016,-0.69448,84.8631,0.0010164,0.00097656,0,0.0010164,1,0,0,
1017,-0.69438,84.9523,0.001089,0.0039063,0,0.001089,1,0,0,
1018,-0.69432,85.0333,0.0010161,0.00097656,0,0.0010161,1,0,0,
1019,-0.69422,85.1166,0.0010874,0.0039063,0,0.0010874,1,0,0,
1020,-0.69416,85.1978,0.0010158,0.00097656,0,0.0010158,1,0,0,
1021,-0.69406,85.2796,0.0010859,0.0039063,0,0.0010859,1,0,0,
1022,-0.694,85.3793,0.0010155,0.00097656,0,0.0010155,1,0,0,
1023,-0.6939,85.46,0.0010844,0.0039063,0,0.0010844,1,0,0,
1024,-0.69383,85.5545,0.0010152,0.00097656,0,0.0010152,1,0,0,
1025,-0.69374,85.6344,0.0010829,0.0039063,0,0.0010829,1,0,0,
1026,-0.69367,85.7117,0.0010149,0.00097656,0,0.0010149,1,0,0,
1027,-0.69358,85.8001,0.0010814,0.0039063,0,0.0010814,1,0,0,
1028,-0.69351,85.8832,0.0010146,0.00097656,0,0.0010146,1,0,0,
1029,-0.69342,85.9723,0.00108,0.0039063,0,0.00108,1,0,0,
1030,-0.69336,86.0601,0.0010143,0.00097656,0,0.0010143,1,0,0,
1031,-0.69326,86.148,0.0010785,0.0039063,0,0.0010785,1,0,0,
1032,-0.6932,86.2231,0.001014,0.00097656,0,0.001014,1,0,0,
1033,-0.6931,86.3076,0.0010771,0.0039063,0,0.0010771,1,0,0,
1034,-0.69304,86.384,0.0010138,0.00097656,0,0.0010138,1,0,0,
1035,-0.69294,86.4611,0.0010756,0.0039063,0,0.0010756,1,0,0,
1036,-0.69288,86.5422,0.0010135,0.00097656,0,0.0010135,1,0,0,
1037,-0.69279,86.6182,0.0010742,0.0039063,0,0.0010742,1,0,0,
1038,-0.69273,86.7044,0.0010132,0.00097656,0,0.0010132,1,0,0,
1039,-0.69263,86.7933,0.0010728,0.0039063,0,0.0010728,1,0,0,
1040,-0.69257,86.8773,0.0010129,0.00097656,0,0.0010129,1,0,0,
1041,-0.69247,86.9511,0.0010714,0.0039063,0,0.0010714,1,0,0,
1042,-0.69241,87.0294,0.0010126,0.00097656,0,0.0010126,1,0,0,
1043,-0.69232,87.115,0.00107,0.0039063,0,0.00107,1,0,0,
1044,-0.69226,87.199,0.0010123,0.00097656,0,0.0010123,1,0,0,
1045,-0.69216,87.2848,0.0010686,0.0039063,0,0.0010686,1,0,0,
