"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
2769,-0.53504,116.5392,0.00032966,1,0,0.00032966,1,0,0,
2770,-0.53495,116.582,0.00032959,0.00012207,0,0.00032959,1,0,0,
2771,-0.53504,116.6264,0.00032966,1,0,0.00032966,1,0,0,
2772,-0.53495,116.6635,0.00032959,0.00012207,0,0.00032959,1,0,0,
2773,-0.53504,116.7026,0.00032966,1,0,0.00032966,1,0,0,
2774,-0.53495,116.7438,0.00032959,0.00012207,0,0.00032959,1,0,0,
2775,-0.53504,116.7838,0.00032966,1,0,0.00032966,1,0,0,
2776,-0.53495,116.8251,0.00032959,0.00012207,0,0.00032959,1,0,0,
2777,-0.53504,116.8626,0.00032966,1,0,0.00032966,1,0,0,
2778,-0.53495,116.8997,0.00032959,0.00012207,0,0.00032959,1,0,0,
2779,-0.53504,116.938,0.00032966,1,0,0.00032966,1,0,0,
2780,-0.53495,116.9811,0.00032959,0.00012207,0,0.00032959,1,0,0,
2781,-0.53504,117.0147,0.00032966,1,0,0.00032966,1,0,0,
2782,-0.53495,117.0554,0.00032959,0.00012207,0,0.00032959,1,0,0,
2783,-0.53504,117.1041,0.00032966,1,0,0.00032966,1,0,0,
2784,-0.53495,117.1454,0.00032959,0.00012207,0,0.00032959,1,0,0,
2785,-0.53504,117.182,0.00032966,1,0,0.00032966,1,0,0,
2786,-0.53495,117.2235,0.00032959,0.00012207,0,0.00032959,1,0,0,
2787,-0.53504,117.2663,0.00032966,1,0,0.00032966,1,0,0,
2788,-0.53495,117.3094,0.00032959,0.00012207,0,0.00032959,1,0,0,
2789,-0.53504,117.3482,0.00032966,1,0,0.00032966,1,0,0,
2790,-0.53495,117.3976,0.00032959,0.00012207,0,0.00032959,1,0,0,
2791,-0.53504,117.4422,0.00032966,1,0,0.00032966,1,0,0,
2792,-0.53495,117.482,0.00032959,0.00012207,0,0.00032959,1,0,0,
2793,-0.53504,117.517,0.00032966,1,0,0.00032966,1,0,0,
2794,-0.53495,117.5598,0.00032959,0.00012207,0,0.00032959,1,0,0,
2795,-0.53504,117.6081,0.00032966,1,0,0.00032966,1,0,0,
2796,-0.53495,117.6515,0.00032959,0.00012207,0,0.00032959,1,0,0,
2797,-0.53504,117.6996,0.00032966,1,0,0.00032966,1,0,0,
2798,-0.53495,117.7463,0.00032959,0.00012207,0,0.00032959,1,0,0,
2799,-0.53504,117.7874,0.00032966,1,0,0.00032966,1,0,0,
2800,-0.53495,117.8348,0.00032959,0.00012207,0,0.00032959,1,0,0,
2801,-0.53504,117.8745,0.00032966,1,0,0.00032966,1,0,0,
2802,-0.53495,117.9144,0.00032959,0.00012207,0,0.00032959,1,0,0,
2803,-0.53504,117.9485,0.00032966,1,0,0.00032966,1,0,0,
2804,-0.53495,117.9879,0.00032959,0.00012207,0,0.00032959,1,0,0,
2805,-0.53504,118.0236,0.00032966,1,0,0.00032966,1,0,0,
2806,-0.53495,118.0615,0.00032959,0.00012207,0,0.00032959,1,0,0,
2807,-0.53504,118.1034,0.00032966,1,0,0.00032966,1,0,0,
2808,-0.53495,118.1482,0.00032959,0.00012207,0,0.00032959,1,0,0,
2809,-0.53504,118.1856,0.00032966,1,0,0.00032966,1,0,0,
2810,-0.53495,118.2273,0.00032959,0.00012207,0,0.00032959,1,0,0,
2811,-0.53504,118.2641,0.00032966,1,0,0.00032966,1,0,0,
2812,-0.53495,118.2982,0.00032959,0.00012207,0,0.00032959,1,0,0,
2813,-0.53504,118.3319,0.00032966,1,0,0.00032966,1,0,0,
2814,-0.53495,118.3792,0.00032959,0.00012207,0,0.00032959,1,0,0,
2815,-0.53504,118.4191,0.00032966,1,0,0.00032966,1,0,0,
2816,-0.53495,118.4609,0.00032959,0.00012207,0,0.00032959,1,0,0,
2817,-0.53504,118.4976,0.00032966,1,0,0.00032966,1,0,0,
2818,-0.53495,118.5382,0.00032959,0.00012207,0,0.00032959,1,0,0,
2819,-0.53504,118.5828,0.00032966,1,0,0.00032966,1,0,0,
2820,-0.53495,118.6191,0.00032959,0.00012207,0,0.00032959,1,0,0,
2821,-0.53504,118.6659,0.00032966,1,0,0.00032966,1,0,0,
2822,-0.53495,118.7127,0.00032959,0.00012207,0,0.00032959,1,0,0,
2823,-0.53504,118.7561,0.00032966,1,0,0.00032966,1,0,0,
2824,-0.53495,118.8014,0.00032959,0.00012207,0,0.00032959,1,0,0,
2825,-0.53504,118.8451,0.00032966,1,0,0.00032966,1,0,0,
2826,-0.53495,118.8885,0.00032959,0.00012207,0,0.00032959,1,0,0,
2827,-0.53504,118.9267,0.00032966,1,0,0.00032966,1,0,0,
2828,-0.53495,118.9722,0.00032959,0.00012207,0,0.00032959,1,0,0,
2829,-0.53504,119.0079,0.00032966,1,0,0.00032966,1,0,0,
2830,-0.53495,119.0501,0.00032959,0.00012207,0,0.00032959,1,0,0,
2831,-0.53504,119.0902,0.00032966,1,0,0.00032966,1,0,0,
2832,-0.53495,119.131,0.00032959,0.00012207,0,0.00032959,1,0,0,
2833,-0.53504,119.1802,0.00032966,1,0,0.00032966,1,0,0,
2834,-0.53495,119.2258,0.00032959,0.00012207,0,0.00032959,1,0,0,
2835,-0.53504,119.2708,0.00032967,1,0,0.00032967,1,0,0,
2836,-0.53495,119.3178,0.00032959,0.00012207,0,0.00032959,1,0,0,
2837,-0.53504,119.3566,0.00032967,1,0,0.00032967,1,0,0,
2838,-0.53495,119.3906,0.00032959,0.00012207,0,0.00032959,1,0,0,
2839,-0.53504,119.435,0.00032967,1,0,0.00032967,1,0,0,
2840,-0.53495,119.4866,0.00032959,0.00012207,0,0.00032959,1,0,0,
2841,-0.53504,119.5251,0.00032967,1,0,0.00032967,1,0,0,
2842,-0.53495,119.5732,0.00032959,0.00012207,0,0.00032959,1,0,0,
2843,-0.53504,119.6102,0.00032967,1,0,0.00032967,1,0,0,
2844,-0.53495,119.6525,0.00032959,0.00012207,0,0.00032959,1,0,0,
2845,-0.53504,119.6984,0.00032967,1,0,0.00032967,1,0,0,
2846,-0.53495,119.7411,0.00032959,0.00012207,0,0.00032959,1,0,0,
2847,-0.53504,119.7871,0.00032967,1,0,0.00032967,1,0,0,
2848,-0.53495,119.8407,0.00032959,0.00012207,0,0.00032959,1,0,0,
2849,-0.53504,119.8744,0.00032967,1,0,0.00032967,1,0,0,
2850,-0.53495,119.9302,0.00032959,0.00012207,0,0.00032959,1,0,0,
2851,-0.53504,119.9796,0.00032967,1,0,0.00032967,1,0,0,
2852,-0.53495,120.0311,0.0003296,0.00012207,0,0.0003296,1,0,0,
2853,-0.53504,120.0803,0.00032967,1,0,0.00032967,1,0,0,
2854,-0.53495,120.1287,0.0003296,0.00012207,0,0.0003296,1,0,0,
2855,-0.53504,120.1802,0.00032967,1,0,0.00032967,1,0,0,
2856,-0.53495,120.2226,0.0003296,0.00012207,0,0.0003296,1,0,0,
2857,-0.53504,120.2597,0.00032967,1,0,0.00032967,1,0,0,
2858,-0.53495,120.3015,0.0003296,0.00012207,0,0.0003296,1,0,0,
2859,-0.53504,120.3427,0.00032967,1,0,0.00032967,1,0,0,
2860,-0.53495,120.3799,0.0003296,0.00012207,0,0.0003296,1,0,0,
2861,-0.53504,120.4171,0.00032967,1,0,0.00032967,1,0,0,
2862,-0.53495,120.4617,0.0003296,0.00012207,0,0.0003296,1,0,0,
2863,-0.53504,120.4956,0.00032967,1,0,0.00032967,1,0,0,
2864,-0.53495,120.5378,0.0003296,0.00012207,0,0.0003296,1,0,0,
2865,-0.53504,120.5758,0.00032967,1,0,0.00032967,1,0,0,
2866,-0.53495,120.6117,0.0003296,0.00012207,0,0.0003296,1,0,0,
2867,-0.53504,120.6497,0.00032967,1,0,0.00032967,1,0,0,
2868,-0.53495,120.6897,0.0003296,0.00012207,0,0.0003296,1,0,0,
2869,-0.53504,120.736,0.00032967,1,0,0.00032967,1,0,0,
2870,-0.53495,120.7783,0.0003296,0.00012207,0,0.0003296,1,0,0,
2871,-0.53504,120.8169,0.00032967,1,0,0.00032967,1,0,0,
2872,-0.53495,120.8531,0.0003296,0.00012207,0,0.0003296,1,0,0,
2873,-0.53504,120.8896,0.00032967,1,0,0.00032967,1,0,0,
2874,-0.53495,120.9317,0.0003296,0.00012207,0,0.0003296,1,0,0,
2875,-0.53504,120.9688,0.00032967,1,0,0.00032967,1,0,0,
2876,-0.53495,121.0086,0.0003296,0.00012207,0,0.0003296,1,0,0,
2877,-0.53504,121.0528,0.00032967,1,0,0.00032967,1,0,0,
2878,-0.53495,121.095,0.0003296,0.00012207,0,0.0003296,1,0,0,
2879,-0.53504,121.1281,0.00032967,1,0,0.00032967,1,0,0,
2880,-0.53495,121.1682,0.0003296,0.00012207,0,0.0003296,1,0,0,
2881,-0.53504,121.203,0.00032967,1,0,0.00032967,1,0,0,
2882,-0.53495,121.246,0.0003296,0.00012207,0,0.0003296,1,0,0,
2883,-0.53504,121.289,0.00032967,1,0,0.00032967,1,0,0,
2884,-0.53495,121.3249,0.0003296,0.00012207,0,0.0003296,1,0,0,
2885,-0.53504,121.3636,0.00032967,1,0,0.00032967,1,0,0,
2886,-0.53495,121.3997,0.0003296,0.00012207,0,0.0003296,1,0,0,
2887,-0.53504,121.442,0.00032967,1,0,0.00032967,1,0,0,
2888,-0.53495,121.4867,0.0003296,0.00012207,0,0.0003296,1,0,0,
2889,-0.53504,121.5259,0.00032967,1,0,0.00032967,1,0,0,
2890,-0.53495,121.5657,0.0003296,0.00012207,0,0.0003296,1,0,0,
2891,-0.53504,121.6078,0.00032967,1,0,0.00032967,1,0,0,
2892,-0.53495,121.6473,0.0003296,0.00012207,0,0.0003296,1,0,0,
2893,-0.53504,121.6866,0.00032967,1,0,0.00032967,1,0,0,
2894,-0.53495,121.7279,0.0003296,0.00012207,0,0.0003296,1,0,0,
2895,-0.53504,121.7702,0.00032967,1,0,0.00032967,1,0,0,
2896,-0.53495,121.8083,0.0003296,0.00012207,0,0.0003296,1,0,0,
2897,-0.53504,121.8514,0.00032967,1,0,0.00032967,1,0,0,
2898,-0.53495,121.8857,0.0003296,0.00012207,0,0.0003296,1,0,0,
2899,-0.53504,121.9251,0.00032967,1,0,0.00032967,1,0,0,
2900,-0.53495,121.9717,0.0003296,0.00012207,0,0.0003296,1,0,0,
2901,-0.53504,122.0191,0.00032967,1,0,0.00032967,1,0,0,
2902,-0.53495,122.061,0.0003296,0.00012207,0,0.0003296,1,0,0,
2903,-0.53504,122.109,0.00032967,1,0,0.00032967,1,0,0,
2904,-0.53495,122.1527,0.0003296,0.00012207,0,0.0003296,1,0,0,
2905,-0.53504,122.1932,0.00032967,1,0,0.00032967,1,0,0,
2906,-0.53495,122.2359,0.0003296,0.00012207,0,0.0003296,1,0,0,
2907,-0.53504,122.2783,0.00032967,1,0,0.00032967,1,0,0,
2908,-0.53495,122.3177,0.0003296,0.00012207,0,0.0003296,1,0,0,
2909,-0.53504,122.3568,0.00032967,1,0,0.00032967,1,0,0,
2910,-0.53495,122.3995,0.0003296,0.00012207,0,0.0003296,1,0,0,
2911,-0.53504,122.44,0.00032967,1,0,0.00032967,1,0,0,
2912,-0.53495,122.4856,0.0003296,0.00012207,0,0.0003296,1,0,0,
2913,-0.53504,122.5328,0.00032967,1,0,0.00032967,1,0,0,
2914,-0.53495,122.5714,0.0003296,0.00012207,0,0.0003296,1,0,0,
2915,-0.53504,122.6175,0.00032967,1,0,0.00032967,1,0,0,
2916,-0.53495,122.6596,0.0003296,0.00012207,0,0.0003296,1,0,0,
2917,-0.53504,122.6911,0.00032967,1,0,0.00032967,1,0,0,
2918,-0.53495,122.7296,0.0003296,0.00012207,0,0.0003296,1,0,0,
2919,-0.53504,122.7654,0.00032967,1,0,0.00032967,1,0,0,
2920,-0.53495,122.8053,0.0003296,0.00012207,0,0.0003296,1,0,0,
2921,-0.53504,122.842,0.00032967,1,0,0.00032967,1,0,0,
2922,-0.53495,122.879,0.0003296,0.00012207,0,0.0003296,1,0,0,
2923,-0.53504,122.9135,0.00032967,1,0,0.00032967,1,0,0,
2924,-0.53495,122.9528,0.0003296,0.00012207,0,0.0003296,1,0,0,
2925,-0.53504,122.9894,0.00032967,1,0,0.00032967,1,0,0,
2926,-0.53495,123.0313,0.0003296,0.00012207,0,0.0003296,1,0,0,
2927,-0.53504,123.0695,0.00032967,1,0,0.00032967,1,0,0,
2928,-0.53495,123.1083,0.0003296,0.00012207,0,0.0003296,1,0,0,
2929,-0.53504,123.1488,0.00032967,1,0,0.00032967,1,0,0,
2930,-0.53495,123.1959,0.0003296,0.00012207,0,0.0003296,1,0,0,
2931,-0.53504,123.2359,0.00032967,1,0,0.00032967,1,0,0,
2932,-0.53495,123.2953,0.0003296,0.00012207,0,0.0003296,1,0,0,
2933,-0.53504,123.338,0.00032967,1,0,0.00032967,1,0,0,
2934,-0.53495,123.3791,0.0003296,0.00012207,0,0.0003296,1,0,0,
2935,-0.53504,123.4302,0.00032968,1,0,0.00032967,1,0,0,
2936,-0.53495,123.4778,0.0003296,0.00012207,0,0.0003296,1,0,0,
2937,-0.53504,123.5246,0.00032968,1,0,0.00032968,1,0,0,
2938,-0.53495,123.5812,0.0003296,0.00012207,0,0.0003296,1,0,0,
2939,-0.53504,123.6301,0.00032968,1,0,0.00032968,1,0,0,
2940,-0.53495,123.6688,0.0003296,0.00012207,0,0.0003296,1,0,0,
2941,-0.53504,123.7083,0.00032968,1,0,0.00032968,1,0,0,
2942,-0.53495,123.7536,0.0003296,0.00012207,0,0.0003296,1,0,0,
2943,-0.53504,123.7971,0.00032968,1,0,0.00032968,1,0,0,
2944,-0.53495,123.8372,0.0003296,0.00012207,0,0.0003296,1,0,0,
2945,-0.53504,123.8813,0.00032968,1,0,0.00032968,1,0,0,
2946,-0.53495,123.9196,0.0003296,0.00012207,0,0.0003296,1,0,0,
2947,-0.53504,123.9598,0.00032968,1,0,0.00032968,1,0,0,
2948,-0.53495,124.0022,0.0003296,0.00012207,0,0.0003296,1,0,0,
2949,-0.53504,124.0437,0.00032968,1,0,0.00032968,1,0,0,
2950,-0.53495,124.0801,0.0003296,0.00012207,0,0.0003296,1,0,0,
2951,-0.53504,124.1176,0.00032968,1,0,0.00032968,1,0,0,
2952,-0.53495,124.1559,0.00032961,0.00012207,0,0.00032961,1,0,0,
2953,-0.53504,124.1939,0.00032968,1,0,0.00032968,1,0,0,
2954,-0.53495,124.2427,0.00032961,0.00012207,0,0.00032961,1,0,0,
2955,-0.53504,124.2775,0.00032968,1,0,0.00032968,1,0,0,
2956,-0.53495,124.3183,0.00032961,0.00012207,0,0.00032961,1,0,0,
2957,-0.53504,124.3561,0.00032968,1,0,0.00032968,1,0,0,
2958,-0.53495,124.3996,0.00032961,0.00012207,0,0.00032961,1,0,0,
2959,-0.53504,124.4393,0.00032968,1,0,0.00032968,1,0,0,
2960,-0.53495,124.4815,0.00032961,0.00012207,0,0.00032961,1,0,0,
2961,-0.53503,124.5208,0.00032968,1,0,0.00032968,1,0,0,
2962,-0.53495,124.5641,0.00032961,0.00012207,0,0.00032961,1,0,0,
2963,-0.53503,124.6109,0.00032968,1,0,0.00032968,1,0,0,
2964,-0.53495,124.6473,0.00032961,0.00012207,0,0.00032961,1,0,0,
2965,-0.53503,124.6803,0.00032968,1,0,0.00032968,1,0,0,
2966,-0.53495,124.7195,0.00032961,0.00012207,0,0.00032961,1,0,0,
2967,-0.53503,124.7644,0.00032968,1,0,0.00032968,1,0,0,
2968,-0.53495,124.8089,0.00032961,0.00012207,0,0.00032961,1,0,0,
2969,-0.53503,124.8552,0.00032968,1,0,0.00032968,1,0,0,
2970,-0.53495,124.891,0.00032961,0.00012207,0,0.00032961,1,0,0,
2971,-0.53503,124.9292,0.00032968,1,0,0.00032968,1,0,0,
2972,-0.53495,124.9715,0.00032961,0.00012207,0,0.00032961,1,0,0,
2973,-0.53503,125.0151,0.00032968,1,0,0.00032968,1,0,0,
2974,-0.53495,125.0532,0.00032961,0.00012207,0,0.00032961,1,0,0,
2975,-0.53503,125.0898,0.00032968,1,0,0.00032968,1,0,0,
2976,-0.53495,125.1361,0.00032961,0.00012207,0,0.00032961,1,0,0,
2977,-0.53503,125.1805,0.00032968,1,0,0.00032968,1,0,0,
2978,-0.53495,125.2231,0.00032961,0.00012207,0,0.00032961,1,0,0,
2979,-0.53503,125.266,0.00032968,1,0,0.00032968,1,0,0,
2980,-0.53495,125.3054,0.00032961,0.00012207,0,0.00032961,1,0,0,
2981,-0.53503,125.3371,0.00032968,1,0,0.00032968,1,0,0,
2982,-0.53495,125.3828,0.00032961,0.00012207,0,0.00032961,1,0,0,
2983,-0.53503,125.4158,0.00032968,1,0,0.00032968,1,0,0,
2984,-0.53494,125.4568,0.00032961,0.00012207,0,0.00032961,1,0,0,
2985,-0.53503,125.4914,0.00032968,1,0,0.00032968,1,0,0,
2986,-0.53494,125.5337,0.00032961,0.00012207,0,0.00032961,1,0,0,
2987,-0.53503,125.5769,0.00032968,1,0,0.00032968,1,0,0,
2988,-0.53494,125.616,0.00032961,0.00012207,0,0.00032961,1,0,0,
2989,-0.53503,125.6542,0.00032968,1,0,0.00032968,1,0,0,
2990,-0.53494,125.6968,0.00032961,0.00012207,0,0.00032961,1,0,0,
2991,-0.53503,125.7396,0.00032968,1,0,0.00032968,1,0,0,
2992,-0.53494,125.788,0.00032961,0.00012207,0,0.00032961,1,0,0,
2993,-0.53503,125.8258,0.00032968,1,0,0.00032968,1,0,0,
2994,-0.53494,125.867,0.00032961,0.00012207,0,0.00032961,1,0,0,
2995,-0.53503,125.9045,0.00032968,1,0,0.00032968,1,0,0,
2996,-0.53494,125.9444,0.00032961,0.00012207,0,0.00032961,1,0,0,
2997,-0.53503,125.9855,0.00032968,1,0,0.00032968,1,0,0,
2998,-0.53494,126.0215,0.00032961,0.00012207,0,0.00032961,1,0,0,
2999,-0.53503,126.0619,0.00032968,1,0,0.00032968,1,0,0,
3000,-0.53494,126.107,0.00032961,0.00012207,0,0.00032961,1,0,0,
3001,-0.53503,126.1447,0.00032968,1,0,0.00032968,1,0,0,
3002,-0.53494,126.1887,0.00032961,0.00012207,0,0.00032961,1,0,0,
3003,-0.53503,126.2263,0.00032968,1,0,0.00032968,1,0,0,
3004,-0.53494,126.2674,0.00032961,0.00012207,0,0.00032961,1,0,0,
3005,-0.53503,126.3033,0.00032968,1,0,0.00032968,1,0,0,
3006,-0.53494,126.3474,0.00032961,0.00012207,0,0.00032961,1,0,0,
3007,-0.53503,126.3921,0.00032968,1,0,0.00032968,1,0,0,
3008,-0.53494,126.4331,0.00032961,0.00012207,0,0.00032961,1,0,0,
3009,-0.53503,126.4754,0.00032968,1,0,0.00032968,1,0,0,
3010,-0.53494,126.5118,0.00032961,0.00012207,0,0.00032961,1,0,0,
3011,-0.53503,126.5591,0.00032968,1,0,0.00032968,1,0,0,
3012,-0.53494,126.6027,0.00032961,0.00012207,0,0.00032961,1,0,0,
3013,-0.53503,126.6406,0.00032968,1,0,0.00032968,1,0,0,
3014,-0.53494,126.6891,0.00032961,0.00012207,0,0.00032961,1,0,0,
3015,-0.53503,126.7329,0.00032968,1,0,0.00032968,1,0,0,
3016,-0.53494,126.7792,0.00032961,0.00012207,0,0.00032961,1,0,0,
3017,-0.53503,126.8161,0.00032968,1,0,0.00032968,1,0,0,
3018,-0.53494,126.8553,0.00032961,0.00012207,0,0.00032961,1,0,0,
3019,-0.53503,126.8895,0.00032968,1,0,0.00032968,1,0,0,
3020,-0.53494,126.9361,0.00032961,0.00012207,0,0.00032961,1,0,0,
3021,-0.53503,126.9644,0.00032968,1,0,0.00032968,1,0,0,
3022,-0.53494,127.0111,0.00032961,0.00012207,0,0.00032961,1,0,0,
3023,-0.53503,127.0472,0.00032968,1,0,0.00032968,1,0,0,
3024,-0.53494,127.0916,0.00032961,0.00012207,0,0.00032961,1,0,0,
3025,-0.53503,127.1247,0.00032968,1,0,0.00032968,1,0,0,
3026,-0.53494,127.1713,0.00032961,0.00012207,0,0.00032961,1,0,0,
3027,-0.53503,127.2109,0.00032968,1,0,0.00032968,1,0,0,
3028,-0.53494,127.2576,0.00032961,0.00012207,0,0.00032961,1,0,0,
3029,-0.53503,127.2932,0.00032968,1,0,0.00032968,1,0,0,
3030,-0.53494,127.335,0.00032961,0.00012207,0,0.00032961,1,0,0,
3031,-0.53503,127.3758,0.00032968,1,0,0.00032968,1,0,0,
3032,-0.53494,127.4147,0.00032961,0.00012207,0,0.00032961,1,0,0,
3033,-0.53503,127.4556,0.00032968,1,0,0.00032968,1,0,0,
3034,-0.53494,127.4987,0.00032961,0.00012207,0,0.00032961,1,0,0,
3035,-0.53503,127.5447,0.00032968,1,0,0.00032968,1,0,0,
3036,-0.53494,127.5852,0.00032961,0.00012207,0,0.00032961,1,0,0,
3037,-0.53503,127.6286,0.00032969,1,0,0.00032969,1,0,0,
3038,-0.53494,127.6708,0.00032961,0.00012207,0,0.00032961,1,0,0,
3039,-0.53503,127.7119,0.00032969,1,0,0.00032969,1,0,0,
3040,-0.53494,127.7575,0.00032961,0.00012207,0,0.00032961,1,0,0,
3041,-0.53503,127.8025,0.00032969,1,0,0.00032969,1,0,0,
3042,-0.53494,127.8478,0.00032961,0.00012207,0,0.00032961,1,0,0,
3043,-0.53503,127.8827,0.00032969,1,0,0.00032969,1,0,0,
3044,-0.53494,127.9304,0.00032961,0.00012207,0,0.00032961,1,0,0,
3045,-0.53503,127.966,0.00032969,1,0,0.00032969,1,0,0,
3046,-0.53494,128.0075,0.00032961,0.00012207,0,0.00032961,1,0,0,
3047,-0.53503,128.0504,0.00032969,1,0,0.00032969,1,0,0,
3048,-0.53494,128.0908,0.00032961,0.00012207,0,0.00032961,1,0,0,
3049,-0.53503,128.1311,0.00032969,1,0,0.00032969,1,0,0,
3050,-0.53494,128.172,0.00032961,0.00012207,0,0.00032961,1,0,0,
3051,-0.53503,128.2225,0.00032969,1,0,0.00032969,1,0,0,
3052,-0.53494,128.2626,0.00032961,0.00012207,0,0.00032961,1,0,0,
3053,-0.53503,128.3035,0.00032969,1,0,0.00032969,1,0,0,
3054,-0.53494,128.3506,0.00032962,0.00012207,0,0.00032962,1,0,0,
3055,-0.53503,128.3885,0.00032969,1,0,0.00032969,1,0,0,
3056,-0.53494,128.4304,0.00032962,0.00012207,0,0.00032962,1,0,0,
3057,-0.53503,128.468,0.00032969,1,0,0.00032969,1,0,0,
3058,-0.53494,128.5105,0.00032962,0.00012207,0,0.00032962,1,0,0,
3059,-0.53503,128.5474,0.00032969,1,0,0.00032969,1,0,0,
3060,-0.53494,128.5979,0.00032962,0.00012207,0,0.00032962,1,0,0,
3061,-0.53503,128.6438,0.00032969,1,0,0.00032969,1,0,0,
3062,-0.53494,128.6896,0.00032962,0.00012207,0,0.00032962,1,0,0,
3063,-0.53503,128.7349,0.00032969,1,0,0.00032969,1,0,0,
3064,-0.53494,128.7788,0.00032962,0.00012207,0,0.00032962,1,0,0,
3065,-0.53503,128.817,0.00032969,1,0,0.00032969,1,0,0,
3066,-0.53494,128.8569,0.00032962,0.00012207,0,0.00032962,1,0,0,
3067,-0.53503,128.8955,0.00032969,1,0,0.00032969,1,0,0,
3068,-0.53494,128.9393,0.00032962,0.00012207,0,0.00032962,1,0,0,
3069,-0.53503,128.9823,0.00032969,1,0,0.00032969,1,0,0,
3070,-0.53494,129.0253,0.00032962,0.00012207,0,0.00032962,1,0,0,
3071,-0.53503,129.0708,0.00032969,1,0,0.00032969,1,0,0,
3072,-0.53494,129.1105,0.00032962,0.00012207,0,0.00032962,1,0,0,
3073,-0.53503,129.152,0.00032969,1,0,0.00032969,1,0,0,
3074,-0.53494,129.1941,0.00032962,0.00012207,0,0.00032962,1,0,0,
3075,-0.53503,129.2343,0.00032969,1,0,0.00032969,1,0,0,
3076,-0.53494,129.2835,0.00032962,0.00012207,0,0.00032962,1,0,0,
3077,-0.53503,129.323,0.00032969,1,0,0.00032969,1,0,0,
3078,-0.53494,129.3699,0.00032962,0.00012207,0,0.00032962,1,0,0,
3079,-0.53503,129.4021,0.00032969,1,0,0.00032969,1,0,0,
3080,-0.53494,129.4482,0.00032962,0.00012207,0,0.00032962,1,0,0,
3081,-0.53503,129.4864,0.00032969,1,0,0.00032969,1,0,0,
3082,-0.53494,129.5359,0.00032962,0.00012207,0,0.00032962,1,0,0,
3083,-0.53503,129.5645,0.00032969,1,0,0.00032969,1,0,0,
3084,-0.53494,129.6118,0.00032962,0.00012207,0,0.00032962,1,0,0,
3085,-0.53503,129.6537,0.00032969,1,0,0.00032969,1,0,0,
3086,-0.53494,129.7033,0.00032962,0.00012207,0,0.00032962,1,0,0,
3087,-0.53503,129.7438,0.00032969,1,0,0.00032969,1,0,0,
3088,-0.53494,129.7793,0.00032962,0.00012207,0,0.00032962,1,0,0,
3089,-0.53503,129.8176,0.00032969,1,0,0.00032969,1,0,0,
3090,-0.53494,129.8579,0.00032962,0.00012207,0,0.00032962,1,0,0,
3091,-0.53503,129.8957,0.00032969,1,0,0.00032969,1,0,0,
3092,-0.53494,129.9356,0.00032962,0.00012207,0,0.00032962,1,0,0,
3093,-0.53503,129.9779,0.00032969,1,0,0.00032969,1,0,0,
3094,-0.53494,130.0187,0.00032962,0.00012207,0,0.00032962,1,0,0,
3095,-0.53503,130.0593,0.00032969,1,0,0.00032969,1,0,0,
3096,-0.53494,130.099,0.00032962,0.00012207,0,0.00032962,1,0,0,
3097,-0.53503,130.133,0.00032969,1,0,0.00032969,1,0,0,
3098,-0.53494,130.1774,0.00032962,0.00012207,0,0.00032962,1,0,0,
3099,-0.53503,130.217,0.00032969,1,0,0.00032969,1,0,0,
3100,-0.53494,130.2528,0.00032962,0.00012207,0,0.00032962,1,0,0,
3101,-0.53503,130.2915,0.00032969,1,0,0.00032969,1,0,0,
3102,-0.53494,130.3319,0.00032962,0.00012207,0,0.00032962,1,0,0,
3103,-0.53503,130.3719,0.00032969,1,0,0.00032969,1,0,0,
3104,-0.53494,130.4183,0.00032962,0.00012207,0,0.00032962,1,0,0,
3105,-0.53503,130.4625,0.00032969,1,0,0.00032969,1,0,0,
3106,-0.53494,130.5064,0.00032962,0.00012207,0,0.00032962,1,0,0,
3107,-0.53503,130.543,0.00032969,1,0,0.00032969,1,0,0,
3108,-0.53494,130.5888,0.00032962,0.00012207,0,0.00032962,1,0,0,
3109,-0.53503,130.6275,0.00032969,1,0,0.00032969,1,0,0,
3110,-0.53494,130.6652,0.00032962,0.00012207,0,0.00032962,1,0,0,
3111,-0.53503,130.7057,0.00032969,1,0,0.00032969,1,0,0,
3112,-0.53494,130.7418,0.00032962,0.00012207,0,0.00032962,1,0,0,
3113,-0.53503,130.7762,0.00032969,1,0,0.00032969,1,0,0,
3114,-0.53494,130.8197,0.00032962,0.00012207,0,0.00032962,1,0,0,
3115,-0.53503,130.8597,0.00032969,1,0,0.00032969,1,0,0,
3116,-0.53494,130.9005,0.00032962,0.00012207,0,0.00032962,1,0,0,
3117,-0.53503,130.9379,0.00032969,1,0,0.00032969,1,0,0,
3118,-0.53494,130.9783,0.00032962,0.00012207,0,0.00032962,1,0,0,
3119,-0.53503,131.0199,0.00032969,1,0,0.00032969,1,0,0,
3120,-0.53494,131.0586,0.00032962,0.00012207,0,0.00032962,1,0,0,
3121,-0.53503,131.1036,0.00032969,1,0,0.00032969,1,0,0,
3122,-0.53494,131.1499,0.00032962,0.00012207,0,0.00032962,1,0,0,
3123,-0.53503,131.19,0.00032969,1,0,0.00032969,1,0,0,
3124,-0.53494,131.2288,0.00032962,0.00012207,0,0.00032962,1,0,0,
3125,-0.53503,131.2656,0.00032969,1,0,0.00032969,1,0,0,
3126,-0.53494,131.309,0.00032962,0.00012207,0,0.00032962,1,0,0,
