"iter","cost","time","qpsolnorm","stepsize","lsmaxiterbreak","dist","qpexitflag","maxviolation","meanviolation",
697,-0.32132,286.6387,0.00051542,0.00048828,0,0.00051542,1,0,0,
698,-0.32122,287.0359,0.0003979,0.00024414,0,0.0003979,1,0,0,
699,-0.32113,287.4292,0.00051524,0.00048828,0,0.00051524,1,0,0,
700,-0.32103,287.8141,0.00039781,0.00024414,0,0.00039781,1,0,0,
701,-0.32093,288.307,0.00051505,0.00048828,0,0.00051505,1,0,0,
702,-0.32083,288.747,0.00039772,0.00024414,0,0.00039772,1,0,0,
703,-0.32074,289.1967,0.00051486,0.00048828,0,0.00051486,1,0,0,
704,-0.32064,289.6226,0.00039764,0.00024414,0,0.00039764,1,0,0,
705,-0.32055,290.0828,0.00051466,0.00048828,0,0.00051466,1,0,0,
706,-0.32045,290.4534,0.00039757,0.00024414,0,0.00039757,1,0,0,
707,-0.32036,290.8144,0.00051445,0.00048828,0,0.00051445,1,0,0,
708,-0.32026,291.1998,0.0003975,0.00024414,0,0.0003975,1,0,0,
709,-0.32017,291.6647,0.00051424,0.00048828,0,0.00051424,1,0,0,
710,-0.32007,292.1234,0.00039743,0.00024414,0,0.00039743,1,0,0,
711,-0.31998,292.5523,0.00051402,0.00048828,0,0.00051402,1,0,0,
712,-0.31988,292.9375,0.00039737,0.00024414,0,0.00039737,1,0,0,
713,-0.31979,293.3739,0.0005138,0.00048828,0,0.0005138,1,0,0,
714,-0.31969,293.8702,0.00039731,0.00024414,0,0.00039731,1,0,0,
715,-0.3196,294.3282,0.00051357,0.00048828,0,0.00051357,1,0,0,
716,-0.3195,294.8109,0.00039726,0.00024414,0,0.00039726,1,0,0,
717,-0.3194,295.3062,0.00051333,0.00048828,0,0.00051333,1,0,0,
718,-0.3193,295.6995,0.00039721,0.00024414,0,0.00039721,1,0,0,
719,-0.31921,296.1119,0.00051309,0.00048828,0,0.00051309,1,0,0,
720,-0.31911,296.5978,0.00039717,0.00024414,0,0.00039717,1,0,0,
721,-0.31902,297.0446,0.00051285,0.00048828,0,0.00051285,1,0,0,
722,-0.31892,297.4388,0.00039712,0.00024414,0,0.00039712,1,0,0,
723,-0.31883,297.8802,0.0005126,0.00048828,0,0.0005126,1,0,0,
724,-0.31873,298.3355,0.00039709,0.00024414,0,0.00039709,1,0,0,
725,-0.31864,298.7284,0.00051235,0.00048828,0,0.00051235,1,0,0,
726,-0.31854,299.1505,0.00039705,0.00024414,0,0.00039705,1,0,0,
727,-0.31845,299.583,0.00051209,0.00048828,0,0.00051209,1,0,0,
728,-0.31835,300.006,0.00039702,0.00024414,0,0.00039702,1,0,0,
729,-0.31826,300.4154,0.00051183,0.00048828,0,0.00051183,1,0,0,
730,-0.31816,300.8833,0.00039699,0.00024414,0,0.00039699,1,0,0,
731,-0.31807,301.3221,0.00051157,0.00048828,0,0.00051157,1,0,0,
732,-0.31797,301.768,0.00039697,0.00024414,0,0.00039697,1,0,0,
733,-0.31788,302.2102,0.0005113,0.00048828,0,0.0005113,1,0,0,
734,-0.31778,302.6736,0.00039694,0.00024414,0,0.00039694,1,0,0,
735,-0.31769,303.1361,0.00051103,0.00048828,0,0.00051103,1,0,0,
736,-0.31759,303.5585,0.00039692,0.00024414,0,0.00039692,1,0,0,
737,-0.31749,304.0207,0.00051076,0.00048828,0,0.00051076,1,0,0,
738,-0.31739,304.4231,0.0003969,0.00024414,0,0.0003969,1,0,0,
739,-0.3173,304.8835,0.00051048,0.00048828,0,0.00051048,1,0,0,
740,-0.3172,305.2909,0.00039689,0.00024414,0,0.00039689,1,0,0,
741,-0.31711,305.6986,0.0005102,0.00048828,0,0.0005102,1,0,0,
742,-0.31701,306.2226,0.00039687,0.00024414,0,0.00039687,1,0,0,
743,-0.31692,306.6932,0.00050992,0.00048828,0,0.00050992,1,0,0,
744,-0.31687,307.1283,0.00019843,0.00012207,0,0.00019843,1,0,0,
745,-0.31678,307.6164,0.0005096,0.00048828,0,0.0005096,1,0,0,
746,-0.31673,308.1082,0.00019847,0.00012207,0,0.00019847,1,0,0,
747,-0.31664,308.5555,0.00050935,0.00048828,0,0.00050935,1,0,0,
748,-0.31659,308.9943,0.00019851,0.00012207,0,0.00019851,1,0,0,
749,-0.3165,309.4709,0.00050913,0.00048828,0,0.00050913,1,0,0,
750,-0.31645,309.9552,0.00019854,0.00012207,0,0.00019854,1,0,0,
751,-0.31636,310.4353,0.00050891,0.00048828,0,0.00050891,1,0,0,
752,-0.31631,310.7943,0.00019856,0.00012207,0,0.00019856,1,0,0,
753,-0.31622,311.2576,0.00050871,0.00048828,0,0.00050871,1,0,0,
754,-0.31617,311.6799,0.00019859,0.00012207,0,0.00019859,1,0,0,
755,-0.31608,312.1484,0.00050852,0.00048828,0,0.00050852,1,0,0,
756,-0.31603,312.5556,0.00019861,0.00012207,0,0.00019861,1,0,0,
757,-0.31594,313.0561,0.00050834,0.00048828,0,0.00050834,1,0,0,
758,-0.31589,313.417,0.00019863,0.00012207,0,0.00019863,1,0,0,
759,-0.31579,313.8564,0.00050817,0.00048828,0,0.00050817,1,0,0,
760,-0.31574,314.2695,0.00019864,0.00012207,0,0.00019864,1,0,0,
761,-0.31565,314.737,0.000508,0.00048828,0,0.000508,1,0,0,
762,-0.3156,315.1075,0.00019865,0.00012207,0,0.00019865,1,0,0,
763,-0.31551,315.523,0.00050785,0.00048828,0,0.00050785,1,0,0,
764,-0.31546,315.9467,0.00019866,0.00012207,0,0.00019866,1,0,0,
765,-0.31537,316.3149,0.0005077,0.00048828,0,0.0005077,1,0,0,
766,-0.31532,316.7736,0.00019866,0.00012207,0,0.00019866,1,0,0,
767,-0.31523,317.2387,0.00050756,0.00048828,0,0.00050756,1,0,0,
768,-0.31518,317.6643,0.00019867,0.00012207,0,0.00019867,1,0,0,
769,-0.31509,318.0897,0.00050742,0.00048828,0,0.00050742,1,0,0,
770,-0.31504,318.5228,0.00019867,0.00012207,0,0.00019867,1,0,0,
771,-0.31495,319.003,0.0005073,0.00048828,0,0.0005073,1,0,0,
772,-0.3149,319.4482,0.00019867,0.00012207,0,0.00019867,1,0,0,
773,-0.31481,319.8554,0.00050718,0.00048828,0,0.00050718,1,0,0,
774,-0.31471,320.3164,0.00039732,0.00024414,0,0.00039732,1,0,0,
775,-0.31462,320.7811,0.0005071,0.00048828,0,0.0005071,1,0,0,
776,-0.31452,321.2259,0.00039722,0.00024414,0,0.00039722,1,0,0,
777,-0.31443,321.6253,0.00050695,0.00048828,0,0.00050695,1,0,0,
778,-0.31433,322.016,0.00039712,0.00024414,0,0.00039712,1,0,0,
779,-0.31424,322.3683,0.00050678,0.00048828,0,0.00050678,1,0,0,
780,-0.31414,322.7836,0.00039703,0.00024414,0,0.00039703,1,0,0,
781,-0.31404,323.1598,0.00050661,0.00048828,0,0.00050661,1,0,0,
782,-0.31394,323.5648,0.00039695,0.00024414,0,0.00039695,1,0,0,
783,-0.31385,324.0253,0.00050642,0.00048828,0,0.00050642,1,0,0,
784,-0.31375,324.5168,0.00039687,0.00024414,0,0.00039687,1,0,0,
785,-0.31366,324.9872,0.00050623,0.00048828,0,0.00050623,1,0,0,
786,-0.31356,325.471,0.0003968,0.00024414,0,0.0003968,1,0,0,
787,-0.31347,325.9212,0.00050603,0.00048828,0,0.00050603,1,0,0,
788,-0.31337,326.3682,0.00039673,0.00024414,0,0.00039673,1,0,0,
789,-0.31328,326.7804,0.00050583,0.00048828,0,0.00050583,1,0,0,
790,-0.31318,327.1806,0.00039667,0.00024414,0,0.00039667,1,0,0,
791,-0.31309,327.5949,0.00050562,0.00048828,0,0.00050562,1,0,0,
792,-0.31299,328.0203,0.00039661,0.00024414,0,0.00039661,1,0,0,
793,-0.3129,328.5008,0.0005054,0.00048828,0,0.0005054,1,0,0,
794,-0.3128,328.9015,0.00039656,0.00024414,0,0.00039656,1,0,0,
795,-0.31271,329.3068,0.00050518,0.00048828,0,0.00050518,1,0,0,
796,-0.31261,329.6901,0.00039651,0.00024414,0,0.00039651,1,0,0,
797,-0.31252,330.0802,0.00050495,0.00048828,0,0.00050495,1,0,0,
798,-0.31242,330.5151,0.00039647,0.00024414,0,0.00039647,1,0,0,
799,-0.31233,330.9784,0.00050472,0.00048828,0,0.00050472,1,0,0,
800,-0.31223,331.4171,0.00039642,0.00024414,0,0.00039642,1,0,0,
801,-0.31214,331.8807,0.00050448,0.00048828,0,0.00050448,1,0,0,
802,-0.31204,332.2868,0.00039639,0.00024414,0,0.00039639,1,0,0,
803,-0.31195,332.6799,0.00050423,0.00048828,0,0.00050423,1,0,0,
804,-0.31185,333.1341,0.00039635,0.00024414,0,0.00039635,1,0,0,
805,-0.31176,333.5453,0.00050399,0.00048828,0,0.00050399,1,0,0,
806,-0.31166,333.9055,0.00039633,0.00024414,0,0.00039633,1,0,0,
807,-0.31157,334.3779,0.00050373,0.00048828,0,0.00050373,1,0,0,
808,-0.31147,334.8135,0.0003963,0.00024414,0,0.0003963,1,0,0,
809,-0.31138,335.2224,0.00050348,0.00048828,0,0.00050348,1,0,0,
810,-0.31128,335.6299,0.00039628,0.00024414,0,0.00039628,1,0,0,
811,-0.31119,336.0988,0.00050322,0.00048828,0,0.00050322,1,0,0,
812,-0.31109,336.541,0.00039626,0.00024414,0,0.00039626,1,0,0,
813,-0.311,336.9558,0.00050295,0.00048828,0,0.00050295,1,0,0,
814,-0.3109,337.4266,0.00039624,0.00024414,0,0.00039624,1,0,0,
815,-0.31081,337.8742,0.00050268,0.00048828,0,0.00050268,1,0,0,
816,-0.31071,338.2572,0.00039623,0.00024414,0,0.00039623,1,0,0,
817,-0.31062,338.7057,0.00050241,0.00048828,0,0.00050241,1,0,0,
818,-0.31052,339.1111,0.00039622,0.00024414,0,0.00039622,1,0,0,
819,-0.31043,339.5919,0.00050213,0.00048828,0,0.00050213,1,0,0,
820,-0.31033,339.9748,0.00039621,0.00024414,0,0.00039621,1,0,0,
821,-0.31024,340.4729,0.00050185,0.00048828,0,0.00050185,1,0,0,
822,-0.31014,340.93,0.00039621,0.00024414,0,0.00039621,1,0,0,
823,-0.31005,341.3434,0.00050157,0.00048828,0,0.00050157,1,0,0,
824,-0.30995,341.8088,0.0003962,0.00024414,0,0.0003962,1,0,0,
825,-0.30986,342.2766,0.00050128,0.00048828,0,0.00050128,1,0,0,
826,-0.30976,342.6651,0.00039621,0.00024414,0,0.00039621,1,0,0,
827,-0.30967,343.0869,0.00050099,0.00048828,0,0.00050099,1,0,0,
828,-0.30962,343.4988,0.0001981,0.00012207,0,0.0001981,1,0,0,
829,-0.30953,343.9944,0.00050066,0.00048828,0,0.00050066,1,0,0,
830,-0.30948,344.446,0.00019815,0.00012207,0,0.00019815,1,0,0,
831,-0.30939,344.894,0.0005004,0.00048828,0,0.0005004,1,0,0,
832,-0.30934,345.3016,0.0001982,0.00012207,0,0.0001982,1,0,0,
833,-0.30925,345.7232,0.00050017,0.00048828,0,0.00050017,1,0,0,
834,-0.3092,346.1524,0.00019823,0.00012207,0,0.00019823,1,0,0,
835,-0.30911,346.5725,0.00049994,0.00048828,0,0.00049994,1,0,0,
836,-0.30906,346.9932,0.00019827,0.00012207,0,0.00019827,1,0,0,
837,-0.30897,347.4061,0.00049973,0.00048828,0,0.00049973,1,0,0,
838,-0.30892,347.8091,0.0001983,0.00012207,0,0.0001983,1,0,0,
839,-0.30883,348.2907,0.00049952,0.00048828,0,0.00049952,1,0,0,
840,-0.30878,348.7681,0.00019833,0.00012207,0,0.00019833,1,0,0,
841,-0.30869,349.1475,0.00049931,0.00048828,0,0.00049931,1,0,0,
842,-0.30864,349.6371,0.00019835,0.00012207,0,0.00019835,1,0,0,
843,-0.30855,350.0497,0.00049912,0.00048828,0,0.00049912,1,0,0,
844,-0.3085,350.4236,0.00019837,0.00012207,0,0.00019837,1,0,0,
845,-0.30841,350.8275,0.00049894,0.00048828,0,0.00049894,1,0,0,
846,-0.30836,351.2879,0.00019839,0.00012207,0,0.00019839,1,0,0,
847,-0.30827,351.7643,0.00049876,0.00048828,0,0.00049876,1,0,0,
848,-0.30822,352.1636,0.0001984,0.00012207,0,0.0001984,1,0,0,
849,-0.30813,352.5558,0.0004986,0.00048828,0,0.0004986,1,0,0,
850,-0.30808,353.0337,0.00019841,0.00012207,0,0.00019841,1,0,0,
851,-0.30799,353.5113,0.00049844,0.00048828,0,0.00049844,1,0,0,
852,-0.30794,353.9442,0.00019842,0.00012207,0,0.00019842,1,0,0,
853,-0.30785,354.3752,0.00049829,0.00048828,0,0.00049829,1,0,0,
854,-0.3078,354.8548,0.00019842,0.00012207,0,0.00019842,1,0,0,
855,-0.30771,355.2341,0.00049815,0.00048828,0,0.00049815,1,0,0,
856,-0.30766,355.6543,0.00019842,0.00012207,0,0.00019842,1,0,0,
857,-0.30757,356.0769,0.00049801,0.00048828,0,0.00049801,1,0,0,
858,-0.30752,356.5096,0.00019842,0.00012207,0,0.00019842,1,0,0,
859,-0.30743,356.9715,0.00049788,0.00048828,0,0.00049788,1,0,0,
860,-0.30738,357.4193,0.00019842,0.00012207,0,0.00019842,1,0,0,
861,-0.30729,357.8215,0.00049776,0.00048828,0,0.00049776,1,0,0,
862,-0.30719,358.2199,0.00039683,0.00024414,0,0.00039683,1,0,0,
863,-0.3071,358.6139,0.00049768,0.00048828,0,0.00049768,1,0,0,
864,-0.307,359.044,0.00039672,0.00024414,0,0.00039672,1,0,0,
865,-0.30691,359.4371,0.00049754,0.00048828,0,0.00049754,1,0,0,
866,-0.30681,359.8415,0.00039662,0.00024414,0,0.00039662,1,0,0,
867,-0.30672,360.2153,0.00049738,0.00048828,0,0.00049738,1,0,0,
868,-0.30662,360.6722,0.00039653,0.00024414,0,0.00039653,1,0,0,
869,-0.30653,361.0498,0.00049721,0.00048828,0,0.00049721,1,0,0,
870,-0.30643,361.4532,0.00039645,0.00024414,0,0.00039645,1,0,0,
871,-0.30634,361.8916,0.00049703,0.00048828,0,0.00049703,1,0,0,
872,-0.30624,362.3249,0.00039637,0.00024414,0,0.00039637,1,0,0,
873,-0.30615,362.761,0.00049685,0.00048828,0,0.00049685,1,0,0,
874,-0.30605,363.1782,0.0003963,0.00024414,0,0.0003963,1,0,0,
875,-0.30596,363.6422,0.00049666,0.00048828,0,0.00049666,1,0,0,
876,-0.30586,364.1097,0.00039623,0.00024414,0,0.00039623,1,0,0,
877,-0.30577,364.5388,0.00049646,0.00048828,0,0.00049646,1,0,0,
878,-0.30567,364.9556,0.00039617,0.00024414,0,0.00039617,1,0,0,
879,-0.30558,365.4585,0.00049625,0.00048828,0,0.00049625,1,0,0,
880,-0.30548,365.931,0.00039612,0.00024414,0,0.00039612,1,0,0,
881,-0.30539,366.3087,0.00049604,0.00048828,0,0.00049604,1,0,0,
882,-0.30529,366.6822,0.00039606,0.00024414,0,0.00039606,1,0,0,
883,-0.3052,367.184,0.00049582,0.00048828,0,0.00049582,1,0,0,
884,-0.3051,367.6953,0.00039602,0.00024414,0,0.00039602,1,0,0,
885,-0.30501,368.0653,0.0004956,0.00048828,0,0.0004956,1,0,0,
886,-0.30491,368.5346,0.00039598,0.00024414,0,0.00039598,1,0,0,
887,-0.30483,368.9983,0.00049536,0.00048828,0,0.00049536,1,0,0,
888,-0.30473,369.386,0.00039594,0.00024414,0,0.00039594,1,0,0,
889,-0.30464,369.8807,0.00049513,0.00048828,0,0.00049513,1,0,0,
890,-0.30454,370.2902,0.00039591,0.00024414,0,0.00039591,1,0,0,
891,-0.30445,370.6829,0.00049489,0.00048828,0,0.00049489,1,0,0,
892,-0.30435,371.0597,0.00039588,0.00024414,0,0.00039588,1,0,0,
893,-0.30426,371.4816,0.00049464,0.00048828,0,0.00049464,1,0,0,
894,-0.30416,371.8753,0.00039585,0.00024414,0,0.00039585,1,0,0,
895,-0.30407,372.2874,0.00049439,0.00048828,0,0.00049439,1,0,0,
896,-0.30397,372.7096,0.00039583,0.00024414,0,0.00039583,1,0,0,
897,-0.30388,373.2009,0.00049413,0.00048828,0,0.00049413,1,0,0,
898,-0.30378,373.6424,0.00039582,0.00024414,0,0.00039582,1,0,0,
899,-0.30369,374.1154,0.00049386,0.00048828,0,0.00049386,1,0,0,
900,-0.30359,374.5395,0.0003958,0.00024414,0,0.0003958,1,0,0,
901,-0.3035,374.9753,0.0004936,0.00048828,0,0.0004936,1,0,0,
902,-0.3034,375.3765,0.00039579,0.00024414,0,0.00039579,1,0,0,
903,-0.30331,375.7887,0.00049332,0.00048828,0,0.00049332,1,0,0,
904,-0.30321,376.1883,0.00039579,0.00024414,0,0.00039579,1,0,0,
905,-0.30312,376.5757,0.00049305,0.00048828,0,0.00049305,1,0,0,
906,-0.30302,377.0606,0.00039579,0.00024414,0,0.00039579,1,0,0,
907,-0.30294,377.4929,0.00049277,0.00048828,0,0.00049277,1,0,0,
908,-0.30284,377.9884,0.00039579,0.00024414,0,0.00039579,1,0,0,
909,-0.30275,378.4926,0.00049248,0.00048828,0,0.00049248,1,0,0,
910,-0.30265,379.0108,0.0003958,0.00024414,0,0.0003958,1,0,0,
911,-0.30256,379.3753,0.00049219,0.00048828,0,0.00049219,1,0,0,
912,-0.30246,379.7701,0.00039581,0.00024414,0,0.00039581,1,0,0,
913,-0.30237,380.1802,0.00049189,0.00048828,0,0.00049189,1,0,0,
914,-0.30227,380.6912,0.00039582,0.00024414,0,0.00039582,1,0,0,
915,-0.30218,381.1339,0.00049159,0.00048828,0,0.00049159,1,0,0,
916,-0.30208,381.569,0.00039583,0.00024414,0,0.00039583,1,0,0,
917,-0.30199,381.9684,0.00049129,0.00048828,0,0.00049129,1,0,0,
918,-0.30194,382.3935,0.00019793,0.00012207,0,0.00019793,1,0,0,
919,-0.30185,382.7982,0.00049094,0.00048828,0,0.00049094,1,0,0,
920,-0.3018,383.2842,0.00019798,0.00012207,0,0.00019798,1,0,0,
921,-0.30172,383.7709,0.00049067,0.00048828,0,0.00049067,1,0,0,
922,-0.30167,384.2298,0.00019803,0.00012207,0,0.00019803,1,0,0,
923,-0.30158,384.6285,0.00049041,0.00048828,0,0.00049041,1,0,0,
924,-0.30153,384.9789,0.00019808,0.00012207,0,0.00019808,1,0,0,
925,-0.30144,385.3449,0.00049017,0.00048828,0,0.00049017,1,0,0,
926,-0.30139,385.8314,0.00019812,0.00012207,0,0.00019812,1,0,0,
927,-0.3013,386.3172,0.00048994,0.00048828,0,0.00048994,1,0,0,
928,-0.30125,386.7629,0.00019816,0.00012207,0,0.00019816,1,0,0,
929,-0.30116,387.178,0.00048972,0.00048828,0,0.00048972,1,0,0,
930,-0.30111,387.5707,0.0001982,0.00012207,0,0.0001982,1,0,0,
931,-0.30102,388.0174,0.0004895,0.00048828,0,0.0004895,1,0,0,
932,-0.30097,388.4888,0.00019823,0.00012207,0,0.00019823,1,0,0,
933,-0.30088,388.9286,0.0004893,0.00048828,0,0.0004893,1,0,0,
934,-0.30083,389.3175,0.00019826,0.00012207,0,0.00019826,1,0,0,
935,-0.30075,389.7167,0.00048911,0.00048828,0,0.00048911,1,0,0,
936,-0.3007,390.094,0.00019829,0.00012207,0,0.00019829,1,0,0,
937,-0.30061,390.5111,0.00048893,0.00048828,0,0.00048893,1,0,0,
938,-0.30056,390.9817,0.00019831,0.00012207,0,0.00019831,1,0,0,
939,-0.30047,391.4284,0.00048875,0.00048828,0,0.00048875,1,0,0,
940,-0.30042,391.8764,0.00019833,0.00012207,0,0.00019833,1,0,0,
941,-0.30033,392.3506,0.00048859,0.00048828,0,0.00048859,1,0,0,
942,-0.30028,392.7659,0.00019835,0.00012207,0,0.00019835,1,0,0,
943,-0.30019,393.2998,0.00048843,0.00048828,0,0.00048843,1,0,0,
944,-0.30014,393.73,0.00019836,0.00012207,0,0.00019836,1,0,0,
945,-0.30005,394.232,0.00048828,0.00048828,0,0.00048828,1,0,0,
946,-0.3,394.7164,0.00019837,0.00012207,0,0.00019837,1,0,0,
947,-0.29991,395.2227,0.00048813,0.00048828,0,0.00048813,1,0,0,
948,-0.29986,395.6971,0.00019838,0.00012207,0,0.00019838,1,0,0,
949,-0.29978,396.1339,0.00048799,0.00048828,0,0.00048799,1,0,0,
950,-0.29973,396.5302,0.00019839,0.00012207,0,0.00019839,1,0,0,
951,-0.29964,396.9687,0.00048786,0.00048828,0,0.00048786,1,0,0,
952,-0.29959,397.4011,0.00019839,0.00012207,0,0.00019839,1,0,0,
953,-0.2995,397.8453,0.00048774,0.00048828,0,0.00048774,1,0,0,
954,-0.29945,398.2938,0.00019839,0.00012207,0,0.00019839,1,0,0,
955,-0.29936,398.6796,0.00048763,0.00048828,0,0.00048763,1,0,0,
956,-0.29931,399.0117,0.00019838,0.00012207,0,0.00019838,1,0,0,
957,-0.29922,399.4303,0.00048752,0.00048828,0,0.00048752,1,0,0,
958,-0.29912,399.9052,0.00039676,0.00024414,0,0.00039676,1,0,0,
959,-0.29903,400.3664,0.00048746,0.00048828,0,0.00048746,1,0,0,
960,-0.29893,400.8699,0.00039665,0.00024414,0,0.00039665,1,0,0,
961,-0.29885,401.2306,0.00048733,0.00048828,0,0.00048733,1,0,0,
962,-0.29875,401.6964,0.00039655,0.00024414,0,0.00039655,1,0,0,
963,-0.29866,402.097,0.00048718,0.00048828,0,0.00048718,1,0,0,
964,-0.29856,402.5241,0.00039646,0.00024414,0,0.00039646,1,0,0,
965,-0.29847,402.9536,0.00048702,0.00048828,0,0.00048702,1,0,0,
966,-0.29837,403.4243,0.00039638,0.00024414,0,0.00039638,1,0,0,
967,-0.29828,403.8305,0.00048686,0.00048828,0,0.00048686,1,0,0,
968,-0.29818,404.2599,0.0003963,0.00024414,0,0.0003963,1,0,0,
969,-0.29809,404.7103,0.00048669,0.00048828,0,0.00048669,1,0,0,
970,-0.29799,405.0851,0.00039623,0.00024414,0,0.00039623,1,0,0,
971,-0.2979,405.4799,0.00048651,0.00048828,0,0.00048651,1,0,0,
972,-0.29781,405.9654,0.00039616,0.00024414,0,0.00039616,1,0,0,
973,-0.29772,406.3399,0.00048632,0.00048828,0,0.00048632,1,0,0,
974,-0.29762,406.8548,0.0003961,0.00024414,0,0.0003961,1,0,0,
975,-0.29753,407.3002,0.00048613,0.00048828,0,0.00048613,1,0,0,
976,-0.29743,407.7951,0.00039605,0.00024414,0,0.00039605,1,0,0,
977,-0.29734,408.2286,0.00048593,0.00048828,0,0.00048593,1,0,0,
978,-0.29724,408.6,0.000396,0.00024414,0,0.000396,1,0,0,
979,-0.29715,408.9905,0.00048572,0.00048828,0,0.00048572,1,0,0,
980,-0.29705,409.4047,0.00039596,0.00024414,0,0.00039596,1,0,0,
981,-0.29697,409.8973,0.0004855,0.00048828,0,0.0004855,1,0,0,
982,-0.29687,410.3174,0.00039592,0.00024414,0,0.00039592,1,0,0,
983,-0.29678,410.7833,0.00048528,0.00048828,0,0.00048528,1,0,0,
984,-0.29668,411.2787,0.00039589,0.00024414,0,0.00039589,1,0,0,
985,-0.29659,411.6852,0.00048505,0.00048828,0,0.00048505,1,0,0,
986,-0.29649,412.0872,0.00039586,0.00024414,0,0.00039586,1,0,0,
987,-0.2964,412.5088,0.00048482,0.00048828,0,0.00048482,1,0,0,
988,-0.2963,412.9603,0.00039584,0.00024414,0,0.00039584,1,0,0,
989,-0.29622,413.4083,0.00048458,0.00048828,0,0.00048458,1,0,0,
990,-0.29612,413.8434,0.00039582,0.00024414,0,0.00039582,1,0,0,
991,-0.29603,414.2702,0.00048433,0.00048828,0,0.00048433,1,0,0,
992,-0.29593,414.6453,0.00039581,0.00024414,0,0.00039581,1,0,0,
993,-0.29584,415.0651,0.00048408,0.00048828,0,0.00048408,1,0,0,
994,-0.29574,415.5365,0.0003958,0.00024414,0,0.0003958,1,0,0,
995,-0.29565,415.9566,0.00048382,0.00048828,0,0.00048382,1,0,0,
996,-0.29555,416.4951,0.00039579,0.00024414,0,0.00039579,1,0,0,
997,-0.29547,416.9309,0.00048355,0.00048828,0,0.00048355,1,0,0,
998,-0.29537,417.4235,0.0003958,0.00024414,0,0.0003958,1,0,0,
999,-0.29528,417.792,0.00048328,0.00048828,0,0.00048328,1,0,0,
1000,-0.29518,418.2943,0.0003958,0.00024414,0,0.0003958,1,0,0,
1001,-0.29509,418.7829,0.000483,0.00048828,0,0.000483,1,0,0,
1002,-0.29499,419.1981,0.00039581,0.00024414,0,0.00039581,1,0,0,
1003,-0.29491,419.6314,0.00048271,0.00048828,0,0.00048271,1,0,0,
1004,-0.29481,420.1006,0.00039583,0.00024414,0,0.00039583,1,0,0,
1005,-0.29472,420.5489,0.00048242,0.00048828,0,0.00048242,1,0,0,
1006,-0.29462,420.9414,0.00039585,0.00024414,0,0.00039585,1,0,0,
1007,-0.29453,421.3631,0.00048212,0.00048828,0,0.00048212,1,0,0,
1008,-0.29443,421.7571,0.00039587,0.00024414,0,0.00039587,1,0,0,
1009,-0.29434,422.1574,0.00048182,0.00048828,0,0.00048182,1,0,0,
1010,-0.29424,422.5555,0.0003959,0.00024414,0,0.0003959,1,0,0,
1011,-0.29416,423.0236,0.00048151,0.00048828,0,0.00048151,1,0,0,
1012,-0.29406,423.5397,0.00039593,0.00024414,0,0.00039593,1,0,0,
1013,-0.29397,423.9578,0.0004812,0.00048828,0,0.0004812,1,0,0,
1014,-0.29392,424.342,0.00019798,0.00012207,0,0.00019798,1,0,0,
1015,-0.29383,424.7828,0.00048083,0.00048828,0,0.00048083,1,0,0,
1016,-0.29378,425.2303,0.00019805,0.00012207,0,0.00019805,1,0,0,
1017,-0.2937,425.6248,0.00048055,0.00048828,0,0.00048055,1,0,0,
1018,-0.29365,426.0297,0.00019811,0.00012207,0,0.00019811,1,0,0,
1019,-0.29356,426.4778,0.00048028,0.00048828,0,0.00048028,1,0,0,
1020,-0.29351,426.9167,0.00019817,0.00012207,0,0.00019817,1,0,0,
1021,-0.29342,427.3395,0.00048002,0.00048828,0,0.00048002,1,0,0,
1022,-0.29337,427.8552,0.00019823,0.00012207,0,0.00019823,1,0,0,
1023,-0.29329,428.2919,0.00047977,0.00048828,0,0.00047977,1,0,0,
1024,-0.29324,428.7963,0.00019828,0.00012207,0,0.00019828,1,0,0,
1025,-0.29315,429.2483,0.00047954,0.00048828,0,0.00047954,1,0,0,
1026,-0.2931,429.7044,0.00019833,0.00012207,0,0.00019833,1,0,0,
1027,-0.29301,430.1161,0.00047931,0.00048828,0,0.00047931,1,0,0,
1028,-0.29296,430.6106,0.00019837,0.00012207,0,0.00019837,1,0,0,
1029,-0.29288,431.0343,0.00047909,0.00048828,0,0.00047909,1,0,0,
1030,-0.29283,431.5083,0.00019841,0.00012207,0,0.00019841,1,0,0,
1031,-0.29274,431.9582,0.00047888,0.00048828,0,0.00047888,1,0,0,
1032,-0.29269,432.4641,0.00019845,0.00012207,0,0.00019845,1,0,0,
1033,-0.2926,432.9814,0.00047867,0.00048828,0,0.00047867,1,0,0,
1034,-0.29255,433.4598,0.00019849,0.00012207,0,0.00019849,1,0,0,
1035,-0.29247,433.8774,0.00047848,0.00048828,0,0.00047848,1,0,0,
1036,-0.29242,434.3195,0.00019852,0.00012207,0,0.00019852,1,0,0,
1037,-0.29233,434.8342,0.0004783,0.00048828,0,0.0004783,1,0,0,
1038,-0.29228,435.3187,0.00019855,0.00012207,0,0.00019855,1,0,0,
1039,-0.29219,435.8079,0.00047812,0.00048828,0,0.00047812,1,0,0,
1040,-0.29214,436.2648,0.00019858,0.00012207,0,0.00019858,1,0,0,
1041,-0.29206,436.6976,0.00047795,0.00048828,0,0.00047795,1,0,0,
1042,-0.29201,437.1126,0.0001986,0.00012207,0,0.0001986,1,0,0,
1043,-0.29192,437.5377,0.00047779,0.00048828,0,0.00047779,1,0,0,
1044,-0.29187,437.9746,0.00019862,0.00012207,0,0.00019862,1,0,0,
