"repeat","dim","snr","delta","rank","tolKKTres","maxOuterIter","maxtime","Z",
,,,,,,,,-0.073572,0.09272,0.052495,0.0019814,0.0068917,0.26266,-0.055853,0.064104,0.05539,-0.25527,0.0041342,-0.1554,0.07419,-0.038475,-0.032608,-0.032668,-0.076239,0.077665,-0.14608,0.10031,-0.030349,-0.13419,0.11237,-0.071112,0.10167,-0.081871,0.081591,-0.046707,0.023478,-0.14164,0.077184,-0.04456,0.048759,-0.057023,-0.051109,0.067041,0.10563,0.07085,0.036259,0.087632,-0.12764,0.10375,-0.10928,0.053202,-0.058804,-0.092955,-0.038484,0.013045,-0.028037,0.022991,0.07145,-0.20761,-0.016189,0.040141,0.01297,-0.0043854,-0.0826,-0.11027,-0.11736,-0.020984,0.011831,0.050805,-0.074762,-0.044854,0.16112,-0.070132,-0.013137,-0.095224,0.073445,-0.029981,-0.03542,-0.022051,-0.016878,0.081255,-0.072981,0.13504,0.00075178,0.19573,-0.096759,-0.11356,-0.037149,0.083252,0.071488,-0.012667,0.0015303,0.0084825,0.060012,0.021329,-0.057628,0.1219,0.039398,-0.0063067,0.015489,0.11407,0.0018993,0.03055,-0.14476,0.071994,-0.10479,-0.12381,0.036774,0.047616,-0.11198,-0.10539,0.069152,0.061286,-0.016071,-0.12773,0.10098,-0.017843,-0.020531,-0.080582,-0.10765,0.019139,0.027693,-0.245,0.062514,-0.061109,-0.032344,0.0080956,-0.077662,-0.21013,-0.14058,0.025131,0.14495,0.042825,0.011812,-0.030406,-0.084433,0.018721,0.035136,-0.19864,0.049695,0.048723,0.0085185,0.084499,0.017912,0.093256,-0.052919,0.031907,0.12707,0.076112,-0.047384,0.16667,0.12245,-0.039644,0.0091741,0.073624,-0.020234,-0.13427,
,,,,,,,,-0.10882,-0.22261,0.0081146,0.050351,0.04393,-0.039107,-0.046941,0.037716,-0.032481,0.082541,-0.01965,-0.0011125,-0.06974,0.076396,0.0023095,0.013267,-0.034872,0.14543,0.0096223,-0.1116,0.067483,0.026687,-0.10461,0.07185,-0.10672,0.050244,-0.14263,0.041868,-0.067861,0.006264,0.063083,0.0038255,-0.16647,-0.030657,-0.063764,0.084688,-0.0076974,-0.13884,0.04489,0.18127,-0.062907,-0.0038613,-0.056936,0.23317,0.038712,-0.056895,0.02754,-0.06206,0.029116,-0.055073,0.1766,-0.089465,0.027142,-0.03875,0.028582,-0.065059,-0.061578,-0.031757,-0.050732,0.039437,0.046302,0.045771,-0.026564,-0.045778,0.050926,0.057096,0.10025,-0.086493,0.12011,-0.08172,0.030961,0.024658,0.022243,0.11328,0.045769,0.15275,-0.0033158,-0.01946,-0.10109,-0.0081522,0.16925,0.016895,-0.066745,-0.12262,-0.10445,-0.050031,0.11225,-0.059276,0.017915,0.093706,-0.0179,0.12503,0.086615,0.058942,-0.15473,-0.076782,-0.057983,0.0041567,0.024433,-0.074993,0.028106,-0.028671,-0.13544,0.019422,0.035314,0.012542,0.06117,0.11757,-0.083124,0.10134,-0.079668,-0.11118,0.036002,-0.13895,-0.0092112,0.0038303,0.18711,0.065138,0.1411,0.022839,-0.056954,0.10651,-4.1488e-05,0.039995,-0.21943,0.056955,0.0095168,-0.0034804,-0.0069766,-0.1228,0.055408,0.055747,0.07252,0.015429,0.0088408,0.14888,-0.0079555,0.027077,0.15705,-0.047992,-0.22546,-0.0044883,-0.060693,0.10765,-0.062167,0.013224,0.070122,0.084397,0.011106,0.0076557,
,,,,,,,,-0.17099,-0.051491,0.01214,0.045883,-0.064324,0.0038398,-0.091127,-0.072488,0.11676,0.096666,-0.091918,-0.019394,0.064376,-0.063657,-0.032572,0.037889,0.010465,0.028904,0.057457,0.03003,0.05173,-0.085153,0.14849,-0.12475,-0.15762,0.052225,-0.084908,-0.020363,-0.085256,0.021253,-0.10814,0.02544,0.043447,-0.082645,0.015334,-0.038207,0.0071168,0.0043078,-0.052797,-0.074214,0.067572,0.038335,0.057322,-0.014045,0.14529,0.054203,0.04707,-0.13858,-0.042231,-0.0087941,-0.00761,-0.04782,0.10234,-0.066482,-0.015736,-0.01163,-0.030936,0.15575,0.097513,0.15895,0.12609,0.10832,-0.030578,0.030717,0.062624,0.091221,-0.0082314,-0.03382,-0.011619,-0.051875,0.070399,0.047303,-0.078782,0.091777,-0.075671,0.035616,0.0056715,0.034106,0.10937,-0.077269,-0.019342,0.11565,-0.052841,-0.073623,-0.081824,-0.030338,-0.072113,-0.032659,-0.10336,-0.091123,-0.078822,-0.035886,0.072375,0.066143,-0.12682,0.13251,0.089775,0.12065,-0.053313,-0.0071377,-0.03071,0.059693,-0.06885,-0.13029,-0.065401,0.21589,-0.0050731,0.01455,0.12914,0.088396,0.082453,0.012,0.025459,0.078103,-0.050925,-0.15407,-0.011917,0.010196,-0.046321,-0.036059,0.042931,-0.063922,0.13498,-0.16607,-0.10848,0.050996,0.027979,-0.12717,0.10068,0.14649,-0.056525,-0.14155,0.03012,0.06793,-0.035077,-0.03955,0.022735,0.06132,0.14923,0.015682,0.02614,-0.08013,-0.10646,0.074912,-0.067085,0.024672,-0.090597,0.066338,-0.034991,-0.06308,
,,,,,,,,-0.012039,0.063719,0.0093158,0.023203,0.14116,-0.0031088,-0.098775,-0.12511,-0.14351,0.074697,-0.01908,-0.032922,0.052987,-0.020773,0.05304,0.0017179,-0.017876,0.016695,0.062256,-0.10316,0.13252,-0.0092387,0.066024,-0.07256,-0.065586,-0.20322,0.00093087,-0.0027037,-0.10097,-0.078586,0.13427,0.00039012,0.091516,-0.0096187,-0.14919,-0.040685,0.11506,-0.059119,-0.0043581,-0.0045571,-0.1402,-0.064531,0.029172,-0.0219,-0.030999,0.0079466,0.063479,0.024714,-0.039036,-0.084772,-0.061682,-0.090516,0.055327,-0.094366,-0.049409,-0.041414,0.034244,-0.0082572,0.053266,-0.029869,0.076756,-0.021564,-0.019401,0.11094,-0.023741,-0.13032,0.02087,0.059036,-0.11406,-0.064125,0.14113,0.064007,-0.092624,0.1221,0.13915,0.041931,-0.038678,-0.13662,0.091149,-0.051254,0.14661,0.026506,-0.22181,-0.070629,0.079436,-0.02108,-0.012091,-0.084046,0.053009,-0.0080143,0.0879,0.15601,-0.12454,-0.031902,-0.073093,0.057582,-0.13028,-0.15428,0.032907,-0.046891,0.088731,0.0056955,0.086654,-0.047036,0.029552,-0.070309,-0.1168,0.075632,0.029551,0.079778,0.16876,-0.027875,-0.032571,0.037532,-0.16502,-0.17801,0.076229,-0.04947,1.2075e-05,-0.012823,-0.090824,-0.074593,-0.026149,0.041993,-0.068139,0.1052,0.06009,0.060881,-0.13016,-0.12383,0.063872,0.02125,-0.021375,-0.074472,-0.1102,0.029076,0.18845,0.1346,-0.21397,0.19231,0.074847,0.19812,0.10098,0.016311,0.17627,0.15903,-0.063573,-0.035045,0.042789,-0.024283,
,,,,,,,,-0.12751,-0.035807,0.042047,-0.10699,-0.060505,0.013081,-0.097624,0.034226,-0.19722,-0.14903,0.099883,-0.13261,-0.031521,0.05816,-0.03481,-0.083647,-0.053435,0.0564,-0.13787,-0.012753,0.0017365,-0.12353,0.14609,0.068349,0.12041,-0.11043,0.14653,-0.10385,-0.14674,0.097342,-0.024118,-0.046443,0.060363,0.12458,-0.13406,0.059512,-0.12918,-0.0093696,-0.0050194,-0.093365,0.077472,-0.004458,0.044125,-0.082942,-0.064252,0.029467,0.071764,0.082727,0.055396,-0.018712,-0.05041,-0.075966,0.035615,-0.13117,-0.027964,0.1728,0.098762,0.059275,-0.1467,0.083418,-0.065739,0.043185,-0.10062,0.028232,0.030445,-0.024515,-0.086291,0.048217,0.15056,-0.019225,-0.055999,-0.088628,-0.080628,0.04032,-0.10148,-0.04427,0.014318,0.1119,-0.11127,0.080918,-0.074653,-0.071177,0.069219,0.0941,-0.079913,0.03159,0.22608,0.054394,0.060661,0.059796,-0.090713,-0.11568,-0.038155,-0.038942,0.022145,-0.023723,0.13185,0.11954,0.027187,0.030657,-0.028498,0.017506,0.062641,-0.010609,0.023174,0.020784,-0.11004,0.042494,-0.039623,-0.044635,0.10488,0.13938,0.12766,-0.05532,0.0091529,-0.0060652,-0.10193,0.090621,0.011015,-0.019319,0.051883,-0.040791,-0.10979,0.0431,0.062731,0.069179,-0.076456,0.0058499,-0.13433,0.017386,0.16956,-0.030348,-0.089732,0.03887,0.034148,-0.013303,0.10846,0.033459,9.6839e-05,0.049236,0.030848,-0.093808,-0.05872,0.097314,-0.064408,-0.02999,-0.088651,-0.11036,0.02618,-0.034925,
,,,,,,,,0.091527,0.045122,-0.010325,-0.07478,0.1075,0.014394,0.11328,0.044681,0.16302,0.018004,0.069422,0.060489,0.052211,0.0069512,0.02099,-0.16129,0.0044652,-0.053244,0.0724,0.08511,0.013892,0.080068,-0.05711,-0.012614,-0.023424,0.057592,0.0010032,-0.064177,-0.024875,0.020779,-0.0078804,-0.10744,0.15404,0.03959,-0.0075578,-0.01092,-0.0056126,0.018394,-0.015939,-0.034842,-0.03523,0.091673,-0.011039,-0.02541,0.07724,-0.057529,-0.012532,0.010508,0.016764,-0.1181,0.051861,0.0093454,-0.0078961,-0.030401,0.062686,-0.025082,-0.023521,-0.095946,-0.091192,-0.046183,0.17319,0.0338,0.14082,0.044695,-0.016566,0.02421,-0.039855,0.26497,0.064343,-0.087404,0.10689,-0.063018,0.091412,0.12433,0.0024787,0.055564,0.08742,0.096887,-0.13426,0.14021,-0.014757,0.04671,-0.051205,-0.0033288,-0.095305,-0.16887,0.093315,-0.034076,-0.036033,-0.0085856,0.15014,-0.018429,0.11929,0.041648,0.10215,0.21985,-0.041665,0.031712,0.069687,0.16342,0.10148,-0.077037,-0.041315,-0.16942,-0.20104,0.036303,0.077327,-0.03651,0.064642,-0.041569,-0.082551,-0.074529,0.18012,-0.12482,-0.02245,0.03793,-0.022253,-0.023185,-0.01197,-0.097939,-0.0025973,0.049934,-0.021203,0.016621,0.062057,0.12129,-0.092633,0.0089465,0.044524,-0.024727,-0.010936,0.050231,-0.10601,-0.041256,0.05148,0.005692,0.011628,0.013548,-0.036169,-0.090724,0.049752,-0.059763,0.0047147,0.070837,0.06022,0.073472,0.0015556,0.0771,-0.0060269,0.02457,
,,,,,,,,-0.009542,0.18361,0.007478,-0.08729,-0.047363,-0.068322,-0.069149,-0.002869,0.064939,-0.0043079,0.027483,0.004886,0.021684,0.17595,0.0086042,0.056284,-0.0062325,-0.050171,-0.045278,0.06626,-0.053648,-0.060271,-0.012077,0.078217,-0.012205,-0.067842,-0.14488,0.028931,0.11714,-0.053456,-0.070292,-0.0049953,0.14069,-0.011561,-0.041701,-0.0015777,-0.032303,0.003765,0.08466,0.099339,0.077856,-0.095823,0.037777,-0.088532,0.041025,0.020812,-0.1203,0.024284,-0.055392,-0.014715,-0.08763,0.049677,0.026243,0.087621,0.044817,-0.020857,0.012249,-0.072815,0.1206,-0.095973,-0.064199,0.0393,-0.088429,-0.00055814,0.046265,0.067422,-0.034733,0.2176,0.010404,-0.058223,0.033375,0.037076,0.15056,0.089204,0.023774,0.012064,0.011613,-0.036372,-0.067932,0.088208,-0.16847,-0.037559,0.047265,0.061691,-0.18322,0.063962,-0.03132,-0.020217,0.10024,0.15353,0.01038,0.01526,-0.06309,-0.071046,-0.035934,0.027115,-0.010229,0.080141,-0.06645,0.099552,0.055472,0.064903,-0.038489,0.020047,0.029312,0.019315,0.0037342,-0.094064,-0.030896,0.048811,-0.0087612,-0.090195,-0.051779,0.08204,-0.056232,0.039913,0.054374,-0.008861,-0.026764,0.060412,0.10759,0.12669,-0.1281,-0.13385,-0.0004254,-0.04642,-0.069447,-0.034572,0.087889,-0.06566,0.08155,-0.23135,0.10746,-0.050195,-0.0080076,0.062711,-0.060951,-0.0020293,0.1707,0.056734,2.767e-05,-0.017271,0.042697,-0.068486,-0.050969,0.020287,-0.023701,-0.048668,-0.076798,0.048745,
,,,,,,,,-0.026913,0.096305,0.0012328,-0.14866,0.17511,-0.039004,0.038885,-0.1322,0.0043976,-0.03558,-0.035071,0.071121,0.0062395,-0.035534,0.041997,-0.0066893,0.10548,-0.071529,-0.10219,-0.12762,-0.021571,-0.12748,-0.046732,-0.028005,0.16771,0.0095491,0.022007,0.2072,0.12415,0.024659,-0.049228,0.092855,0.16081,-0.081768,0.077522,0.010762,-0.031403,0.038819,0.12257,-0.10393,-0.078961,-0.019284,0.10299,0.031517,-0.19691,0.013905,-0.097972,0.036645,-0.071385,-0.17237,0.10455,-0.055375,-0.11918,0.038996,0.14136,-0.029762,0.09652,0.096002,-0.018801,-0.057264,0.06825,-0.086005,0.030919,0.039673,0.075526,-0.11871,-0.023781,-0.042419,-0.10438,0.12679,0.017019,-0.094824,0.014639,0.053268,-0.035526,-0.13228,-0.029434,-0.16312,-0.14087,0.037327,-0.11328,0.067089,-0.092877,0.010133,0.036786,0.038325,-0.10536,0.011056,-0.060269,0.1433,0.15517,-0.054596,0.038282,-0.0066492,0.024441,-0.027345,0.021207,0.0061345,-0.058288,-0.064787,-0.067764,-0.052619,0.012154,-0.12422,-0.10471,0.022943,-0.015469,0.11391,-0.13064,0.045485,-0.01001,0.036341,0.045714,-0.01538,0.26902,0.091346,-0.044273,0.072108,0.060964,0.064428,-0.046206,-0.10719,-0.016552,0.166,0.099774,0.031819,-0.067318,0.026984,0.034264,0.12481,0.064669,0.063405,0.052341,0.030997,-0.091846,-0.048389,0.033088,-0.034323,0.0096111,-0.026482,0.027114,-0.024095,0.14412,0.083602,-0.20064,-0.0019153,0.17136,0.10343,-0.12634,0.054279,
,,,,,,,,0.070902,0.055508,-0.03298,0.017502,-0.13601,0.17146,0.037598,0.086674,-0.009055,-0.040744,0.15845,-0.014579,0.070756,-0.018892,0.0012676,0.03975,-0.068817,-0.16468,-0.10437,-0.079991,-0.091046,0.036339,0.019531,0.080326,-0.059186,-0.099817,-0.061926,-0.010636,-0.17969,0.14999,0.10055,0.13554,-0.052608,0.058749,0.077403,0.036124,0.10933,-0.012154,0.12376,-0.06204,0.010567,-0.078934,0.081175,0.081884,-0.099895,-0.08363,-0.045864,0.015881,0.029509,-0.014529,0.025881,-0.012557,-0.036182,0.12695,-0.037481,-0.049042,0.10239,-0.094167,0.044464,-0.08362,0.16907,-0.028921,-0.010136,-0.0078908,0.030358,-0.0065549,0.05308,-0.21559,-0.064646,-0.0025902,-0.0094472,-0.0036557,0.040254,-0.12826,-0.13896,-0.19021,-0.027247,-0.061881,-0.073763,-0.023289,0.027729,-0.068106,-0.086874,-0.15282,0.28211,-0.090439,-0.15997,0.1003,-0.071204,0.099066,0.07254,0.016078,0.057161,0.075588,0.083752,0.030798,-0.023353,0.10188,0.15885,0.023384,-0.070126,-0.055088,-0.0037781,-0.15869,-0.021652,-0.01525,-0.02952,0.021201,-0.032072,-0.22932,-0.013447,-0.0026686,-0.040489,0.043087,-0.08301,0.096369,0.042092,-0.043584,0.06888,0.11784,-0.16682,0.13129,-0.080193,-0.29672,0.15172,-0.0058204,-0.026395,-0.0090007,0.056372,-0.077908,0.11465,-0.12514,0.15251,0.029895,-0.00069271,0.10313,-0.062776,0.052862,-0.027774,-0.040785,0.013389,0.090305,-0.040017,-0.022711,0.11575,0.027028,-0.084363,0.062748,0.10023,0.19634,
,,,,,,,,-0.037289,0.16818,0.17064,-0.051613,0.06675,0.21203,0.053523,-0.076983,0.05285,0.068713,-0.059878,-0.16598,0.057101,0.0075368,0.00090268,-0.060801,-0.15393,0.12913,-0.12883,0.11124,0.080162,-0.098341,-0.069,0.05169,0.025253,0.086068,-0.12961,-0.11261,-0.094474,0.043462,0.047304,0.038781,0.0080278,-0.056451,0.024791,-0.10823,0.16934,-0.068212,0.068389,-0.023702,-0.0092162,0.11743,-0.012554,-0.023317,0.089121,-0.10697,-0.011338,-0.034998,-0.1586,0.04721,0.045311,0.05239,0.024921,0.047228,-0.044461,0.12782,-0.022877,0.15766,0.030421,-0.0095867,-0.016992,-0.018175,0.014203,-0.073987,-0.030476,0.13125,-0.033295,0.038342,0.10781,-0.10308,0.043366,-0.06957,-0.080381,-0.1017,-0.015378,-0.079122,-0.17272,0.054554,0.024831,-0.073078,0.010101,0.11568,0.058704,-0.12003,0.0095511,-0.023224,0.048169,0.096768,-0.15682,-0.085598,-0.017242,-0.098223,-0.11569,-0.03936,0.10322,0.022714,-0.10284,0.030434,0.045168,-0.041556,0.027217,-0.088835,-0.020567,-0.079798,0.078994,0.037473,0.005888,0.086689,-0.16882,-0.0012918,-0.11312,-0.01454,0.14938,0.075487,0.016694,-0.048466,-0.092302,0.021326,0.028516,-0.0086455,-0.052121,0.12076,-0.087891,-0.052016,0.09308,0.022919,-0.075794,0.018234,0.10158,-0.1116,-0.070289,-0.14785,-0.024806,0.072881,0.062778,-0.0095071,-0.11571,0.069606,0.080606,0.087929,0.024094,0.062353,-0.24874,-0.036069,0.06094,-0.021094,0.012205,0.17849,-0.013744,-0.016561,
,,,,,,,,-0.07906,-0.025687,-0.070716,0.13641,-0.13312,0.14851,0.072067,0.0048086,-0.073307,0.014172,-0.12956,0.16825,-0.072842,0.035455,0.062658,0.033808,-0.036462,-0.014925,-0.084816,-0.037634,-0.0051558,-0.013036,-0.047851,-0.085417,0.027267,-0.13483,0.12636,-0.05385,0.054865,-0.12139,-0.022,0.009352,0.10322,-0.1314,0.04019,-0.06136,-0.054216,0.078622,-0.16174,0.002453,-0.04801,-0.042419,-0.023837,0.035103,-0.085424,0.028962,0.017912,-0.0434,0.028169,-0.10335,-0.088129,0.037485,0.11961,0.072198,-0.0077299,-0.056178,0.06529,0.10055,-0.096036,0.025596,-0.09909,0.033617,-0.097014,-0.039367,0.15925,-0.056449,-0.024662,-0.05355,0.029593,-0.056476,-0.10085,0.047772,0.091356,-0.039317,0.10336,-0.037029,-0.005584,0.043222,0.041581,-0.020006,0.0091666,0.056574,0.11201,0.013829,0.10722,-0.21624,0.0078311,-0.09246,-0.078377,0.01177,0.10042,-0.14252,-0.067853,-0.0064722,-0.0057333,-0.041233,-0.083824,-0.07302,0.12757,-0.11693,0.10578,-0.048009,-0.021307,-0.024329,0.039139,0.081703,0.042087,-0.093482,0.11979,0.028387,0.03023,0.066469,-0.041785,0.064464,0.057572,0.015057,0.027705,-0.024577,0.085292,-0.013496,0.010879,0.12054,0.016039,-0.11042,-0.04413,-0.018413,0.066841,-0.09749,-0.021773,-0.05032,-0.11103,-0.061294,-0.10389,-0.054806,-0.0034839,0.14837,0.065623,0.018458,-0.049415,-0.0037209,-0.13023,0.064265,0.055837,-0.039915,0.12544,-0.013487,-0.11853,0.12002,0.068914,-0.027369,
,,,,,,,,0.10794,0.086701,0.02058,0.096491,0.033874,0.004345,-0.036585,0.03126,-0.013335,0.016475,-0.0060076,0.088171,-0.044564,-0.13713,0.042062,-0.061151,-0.024759,-0.067992,0.071362,0.0084099,0.018815,-0.014996,-0.01757,0.1575,-0.057047,0.021471,0.083135,-0.0017481,0.022177,0.084806,-0.010433,-0.060367,0.068934,0.058213,-0.011915,0.029351,0.089392,0.11696,-0.038276,0.024321,-0.10327,0.11176,-0.12886,0.063137,0.057081,0.018181,0.026838,0.010556,0.093309,-0.12379,-0.019976,0.053076,0.0052683,-0.14325,-0.20019,-0.0091845,0.03054,-0.029652,-0.16767,0.0087775,0.041844,0.038532,-0.097741,-0.007442,0.015437,-0.071811,0.064832,-0.021977,-0.002043,-0.0027807,-0.03053,0.028184,-0.022869,-0.1203,-0.0010654,0.046391,-0.0053442,-0.0073531,0.021018,-0.076238,-0.048203,0.06536,0.036895,-0.00021966,0.091875,-0.10763,-0.12325,0.037516,0.0022882,0.14592,0.059525,-0.019064,0.031872,0.090676,-0.072034,-0.12454,0.16493,-0.25812,-0.022962,-0.12484,-0.19908,-0.075649,0.0074361,0.10303,-0.034977,-0.12687,-0.021947,0.10783,-0.032679,0.032374,0.0017332,0.0024801,0.049388,0.018918,0.041214,-0.016291,-0.057235,-0.046946,0.046005,-0.042338,0.065017,0.03375,0.18997,0.10306,-0.064826,0.068213,0.15126,-0.025795,-0.12671,0.058368,-0.055128,0.079991,0.065822,-0.089384,-0.10465,-0.1048,0.12416,0.083285,0.13329,0.14755,-0.085094,0.011638,0.10143,-0.028433,0.050099,0.060675,-0.18848,-0.0056434,-0.017002,-0.0035959,
,,,,,,,,0.0059696,0.043511,0.006461,0.039333,0.16312,0.054908,-0.12272,0.088807,-0.063075,0.061634,0.071913,-0.041692,0.1274,-0.089145,0.0503,-0.054066,-0.063822,0.068813,0.0016328,-0.095552,-0.0095786,-0.031114,-0.093806,-0.033008,-0.0064357,-0.074107,-0.086745,0.16588,-0.0077413,0.021402,-0.005207,0.01144,0.023072,0.070511,-0.070874,-0.019779,-0.049034,0.15265,-0.079985,0.092303,-0.098901,-0.0036882,-0.1324,-0.043385,0.019672,0.046583,-0.076938,-0.010127,0.0091769,-0.050664,0.016423,-0.00028648,0.057466,0.0263,0.10568,0.11884,-0.14297,0.060844,0.13564,-0.0043854,0.018457,0.11255,-0.0042695,0.02704,0.029546,0.096581,0.025501,-0.051336,-0.0026802,0.043743,-0.10755,0.019269,-0.0090124,0.073392,-0.045956,0.027767,-0.0067279,-0.062491,-0.11259,0.00077405,0.018433,-0.13673,-0.027123,0.19548,0.042628,0.018054,0.017912,0.0097118,0.06997,0.17557,0.14444,0.11892,-0.050828,0.09845,-0.092064,0.021936,-0.10688,0.0092416,0.03204,0.12312,0.047011,0.044294,0.084463,-0.24534,-0.0044353,-0.25278,0.044003,-0.027374,-0.10889,-0.011194,-0.15047,0.14589,0.043417,-0.043556,-0.070343,0.10732,-0.011208,0.044976,0.084424,0.054489,0.011571,-0.073894,-0.071952,-0.0042518,0.1048,-0.11509,-0.024012,-0.19382,0.045189,0.0016873,0.052674,0.065688,-0.076687,-0.057206,0.058013,-0.05948,-0.079827,0.095725,0.114,0.012819,-0.0079877,0.027902,-0.012866,-0.10932,0.097747,-0.072178,0.014808,0.0021109,-0.18257,0.078515,
,,,,,,,,0.018103,0.077812,0.039389,-0.084031,-0.0958,0.0071739,0.060967,-0.011278,-0.027933,0.035716,0.018381,0.027214,-0.046861,0.032543,-0.1651,-0.015811,-0.036329,0.041764,-0.008597,0.041549,-0.13842,0.020983,-0.017209,0.068911,-0.053658,0.02495,0.046885,-0.08274,0.17175,-0.010773,-0.035783,0.0010148,-0.025955,-0.041079,-0.060298,-0.0771,-0.10201,-0.116,-0.011753,0.070673,0.0031685,-0.089514,0.024039,0.07712,-0.14098,0.010075,-0.14212,-0.085915,0.11333,0.031207,0.046636,0.031211,0.030416,0.049214,0.062978,0.1601,0.1307,0.052229,0.0084833,0.047484,0.0051745,-0.073123,0.073794,0.016718,-0.040377,0.050435,-0.10355,-0.033176,-0.027215,-0.049273,0.019148,-0.059078,0.01643,-0.15764,0.17188,-0.058087,0.052472,-0.13073,-0.086336,0.086186,0.056492,-0.077101,0.018395,0.13146,0.078284,0.0076742,0.18373,-0.0090752,-0.17672,-0.025155,0.049226,-0.099701,0.065853,0.0016268,0.068479,0.10078,-0.17148,-0.06273,-0.063137,0.11954,0.043444,-0.049388,-0.065338,-0.034618,-0.13804,-0.024027,0.16944,0.14542,0.078795,-0.068948,-0.22071,0.075983,0.09274,0.0071923,0.069693,0.049495,-0.15781,0.048755,-0.14332,-0.030988,0.098728,0.056102,-0.041886,0.040619,-0.077749,-0.027651,0.01941,-0.053322,-0.02086,0.064785,0.056266,-0.060176,-0.0315,0.0097038,0.041603,-0.10305,-0.040939,-0.053264,-0.01406,-0.065784,0.095139,-0.088465,0.2286,-0.0051343,0.012606,0.055114,0.077349,0.0095115,-0.066893,-0.010616,
,,,,,,,,-0.014102,0.052022,-0.12626,0.078008,0.061215,0.038387,-0.094289,-0.062571,-0.0043095,0.018274,-0.0021697,0.040967,0.039705,-0.034926,0.0012277,0.10475,0.10852,0.08579,0.076447,-0.089373,-0.022087,-0.032331,0.014949,-0.054662,0.071225,0.023304,0.071154,-0.033374,-0.020313,-0.0093751,0.12334,0.013955,0.049513,-0.025477,0.084385,0.14415,-0.014757,-0.10161,-0.042317,0.059163,0.059697,-0.094225,0.058204,-0.072203,-0.0088425,-0.086624,-0.097574,0.005023,0.13223,-0.0020184,-0.11365,-0.079336,0.09176,0.022758,-0.070604,-0.06547,-0.093863,0.099958,0.17406,0.13317,0.06922,-0.18935,0.10332,0.11445,0.1084,0.026556,-0.012714,0.012403,0.04558,-0.080166,-0.048256,0.18782,0.0012151,-0.022471,-0.02207,-0.11259,-0.00083991,0.094644,0.18536,0.002624,-0.024425,-0.10541,0.15134,-0.050175,-0.029995,-0.0236,-0.10144,0.084129,-0.057384,-0.045097,-0.034144,0.061722,-0.052758,-0.051785,0.042069,0.029556,0.011959,0.11083,-0.035019,-0.065944,0.10005,0.022894,-0.088364,0.025083,-0.058216,0.14304,0.064105,0.15066,-0.12033,0.063118,0.075655,0.067899,-0.1237,-0.07448,-0.12539,-0.0038069,-0.034969,0.15421,0.10418,0.035787,0.13235,-0.063979,0.018103,0.1315,-0.073356,0.030326,0.055535,-0.10093,0.0031092,0.086729,-0.093569,-0.010475,-0.12459,0.065357,0.025763,-0.10023,0.017289,0.16402,-0.022159,0.016237,0.064362,-0.0067832,-0.058713,0.10993,0.031296,0.061097,-0.031287,-0.11431,-0.079924,-0.055848,
,,,,,,,,0.177,-0.07216,-0.057596,-0.084397,-0.039052,0.0034988,0.11542,-0.047729,0.020608,0.14341,-0.058429,0.044231,0.024523,-0.050797,0.028319,-0.039157,0.047426,-0.026141,0.00756,-0.0088582,-0.09991,0.074595,0.091264,-0.036821,0.084944,-0.023467,0.033299,-0.074109,-0.0033447,0.084583,0.084638,0.053837,-0.090906,-0.16438,-0.16654,-0.13988,0.02142,-0.0054904,0.027279,-0.0097934,0.066976,0.032831,0.024446,0.1864,-0.035825,0.10073,-0.010448,0.03216,0.073205,0.019309,0.11171,-0.086643,-0.066701,-0.048243,0.090933,0.0024725,-0.0057065,0.0088157,-0.12307,0.0016552,-0.1023,-0.070596,0.15277,-0.14005,-0.11365,-0.16179,0.026331,-0.089589,0.021225,-0.109,-0.075304,-0.24684,0.10685,0.050835,0.13023,0.0050343,0.052449,0.16518,0.099695,-0.091112,0.0053607,0.12086,-0.11495,-0.026309,0.00039942,0.23875,0.012616,-0.020104,-0.024218,0.1654,0.017887,-0.06324,0.06975,-0.00038851,-0.075511,-0.066023,-0.018591,-0.045169,0.1363,0.12,0.13457,-0.024464,-0.064417,0.10222,0.016709,-0.014731,0.024006,0.008243,0.068895,-0.14559,-0.018521,-0.051034,-0.17346,-0.0047787,-0.022694,0.02018,-0.058998,-0.098771,-0.088578,-0.20139,0.01957,-0.029155,-0.073532,0.0086034,-0.14176,0.028606,0.19376,-0.19013,0.01289,0.019532,-0.14976,0.031633,0.18752,0.12849,-0.15944,0.042067,-0.10932,0.067194,0.034545,0.10133,0.061567,-0.083922,-0.056644,0.0145,0.034041,-0.020247,0.022312,0.00085808,0.05656,-0.027058,
